Calibration metrics:
x0: Cal. error 0.3340, RMSE 0.1545, R2 0.1413
x1: Cal. error 0.2610, RMSE 0.1367, R2 0.3333
x2: Cal. error 0.2850, RMSE 0.1428, R2 0.2748
x3: Cal. error 0.2900, RMSE 0.1441, R2 0.2665
x4: Cal. error 0.2850, RMSE 0.1422, R2 0.2873
x5: Cal. error 0.2720, RMSE 0.1378, R2 0.3294
x6: Cal. error 0.2690, RMSE 0.1339, R2 0.3654
x7: Cal. error 0.2750, RMSE 0.1343, R2 0.3590
x8: Cal. error 0.2710, RMSE 0.1330, R2 0.3677
x9: Cal. error 0.2480, RMSE 0.1341, R2 0.3505
x10: Cal. error 0.2390, RMSE 0.1272, R2 0.4078
x11: Cal. error 0.2390, RMSE 0.1246, R2 0.4243
x12: Cal. error 0.2330, RMSE 0.1219, R2 0.4397
x13: Cal. error 0.2240, RMSE 0.1192, R2 0.4557
x14: Cal. error 0.2100, RMSE 0.1176, R2 0.4628
x15: Cal. error 0.2100, RMSE 0.1179, R2 0.4519
x16: Cal. error 0.1990, RMSE 0.1148, R2 0.4726
x17: Cal. error 0.2020, RMSE 0.1126, R2 0.4855
x18: Cal. error 0.2090, RMSE 0.1072, R2 0.5293
x19: Cal. error 0.2160, RMSE 0.1035, R2 0.5569
x20: Cal. error 0.2410, RMSE 0.1008, R2 0.5771
x21: Cal. error 0.2570, RMSE 0.0988, R2 0.5921
x22: Cal. error 0.2530, RMSE 0.0991, R2 0.5888
x23: Cal. error 0.2670, RMSE 0.0983, R2 0.5949
x24: Cal. error 0.2710, RMSE 0.0987, R2 0.5925
x25: Cal. error 0.2840, RMSE 0.0977, R2 0.6017
x26: Cal. error 0.2900, RMSE 0.0979, R2 0.6025
x27: Cal. error 0.2930, RMSE 0.0978, R2 0.6056
x28: Cal. error 0.2810, RMSE 0.0994, R2 0.5957
x29: Cal. error 0.2810, RMSE 0.0996, R2 0.5979
x30: Cal. error 0.3010, RMSE 0.1000, R2 0.5970
x31: Cal. error 0.3290, RMSE 0.1004, R2 0.5961
x32: Cal. error 0.3460, RMSE 0.1022, R2 0.5866
x33: Cal. error 0.3430, RMSE 0.1019, R2 0.5912
x34: Cal. error 0.3530, RMSE 0.1028, R2 0.5872
x35: Cal. error 0.3470, RMSE 0.1029, R2 0.5904
x36: Cal. error 0.3360, RMSE 0.1032, R2 0.5893
x37: Cal. error 0.3600, RMSE 0.1035, R2 0.5831
x38: Cal. error 0.3550, RMSE 0.1046, R2 0.5795
x39: Cal. error 0.3320, RMSE 0.1066, R2 0.5698
x40: Cal. error 0.3390, RMSE 0.1081, R2 0.5585
x41: Cal. error 0.3160, RMSE 0.1083, R2 0.5591
x42: Cal. error 0.3320, RMSE 0.1098, R2 0.5519
x43: Cal. error 0.3100, RMSE 0.1113, R2 0.5435
x44: Cal. error 0.2940, RMSE 0.1134, R2 0.5303
x45: Cal. error 0.2720, RMSE 0.1141, R2 0.5254
x46: Cal. error 0.2720, RMSE 0.1154, R2 0.5149
x47: Cal. error 0.2770, RMSE 0.1156, R2 0.5134
x48: Cal. error 0.2640, RMSE 0.1163, R2 0.5033
x49: Cal. error 0.2430, RMSE 0.1166, R2 0.4974
x50: Cal. error 0.2410, RMSE 0.1167, R2 0.4939
x51: Cal. error 0.2520, RMSE 0.1186, R2 0.4747
x52: Cal. error 0.2490, RMSE 0.1229, R2 0.4301
x53: Cal. error 0.2290, RMSE 0.1248, R2 0.4096
x54: Cal. error 0.2050, RMSE 0.1300, R2 0.3591
x55: Cal. error 0.1970, RMSE 0.1342, R2 0.3163
x56: Cal. error 0.1970, RMSE 0.1412, R2 0.2451
x57: Cal. error 0.1930, RMSE 0.1451, R2 0.2031
x58: Cal. error 0.2390, RMSE 0.1545, R2 0.1019
x59: Cal. error 0.2630, RMSE 0.1505, R2 0.1537
x60: Cal. error 0.2800, RMSE 0.1453, R2 0.2176
x61: Cal. error 0.2640, RMSE 0.1357, R2 0.3224
x62: Cal. error 0.2840, RMSE 0.1301, R2 0.3811
x63: Cal. error 0.3790, RMSE 0.1310, R2 0.3782
x64: Cal. error 0.3320, RMSE 0.1699, R2 -0.0389
x65: Cal. error 0.2810, RMSE 0.1588, R2 0.1005
x66: Cal. error 0.3230, RMSE 0.1717, R2 -0.0478
x67: Cal. error 0.3190, RMSE 0.1764, R2 -0.0983
x68: Cal. error 0.2970, RMSE 0.1725, R2 -0.0463
x69: Cal. error 0.2740, RMSE 0.1691, R2 -0.0082
x70: Cal. error 0.2780, RMSE 0.1656, R2 0.0321
x71: Cal. error 0.2780, RMSE 0.1674, R2 0.0072
x72: Cal. error 0.2780, RMSE 0.1666, R2 0.0121
x73: Cal. error 0.2750, RMSE 0.1676, R2 -0.0111
x74: Cal. error 0.2820, RMSE 0.1611, R2 0.0543
x75: Cal. error 0.2600, RMSE 0.1589, R2 0.0679
x76: Cal. error 0.2520, RMSE 0.1559, R2 0.0887
