Calibration metrics:
x0: Cal. error 0.4920, RMSE 0.3341, R2 -3.0157
x1: Cal. error 0.3450, RMSE 0.1771, R2 -0.1189
x2: Cal. error 0.2540, RMSE 0.1671, R2 0.0064
x3: Cal. error 0.2100, RMSE 0.1666, R2 0.0200
x4: Cal. error 0.1230, RMSE 0.1677, R2 0.0090
x5: Cal. error 0.1630, RMSE 0.1850, R2 -0.2075
x6: Cal. error 0.1460, RMSE 0.1923, R2 -0.3081
x7: Cal. error 0.1710, RMSE 0.1990, R2 -0.4064
x8: Cal. error 0.1630, RMSE 0.2016, R2 -0.4518
x9: Cal. error 0.1800, RMSE 0.2019, R2 -0.4735
x10: Cal. error 0.1710, RMSE 0.2004, R2 -0.4698
x11: Cal. error 0.1780, RMSE 0.2039, R2 -0.5426
x12: Cal. error 0.1940, RMSE 0.2083, R2 -0.6361
x13: Cal. error 0.2110, RMSE 0.2150, R2 -0.7695
x14: Cal. error 0.1950, RMSE 0.2158, R2 -0.8088
x15: Cal. error 0.2080, RMSE 0.2156, R2 -0.8326
x16: Cal. error 0.1890, RMSE 0.2145, R2 -0.8430
x17: Cal. error 0.1960, RMSE 0.2168, R2 -0.9067
x18: Cal. error 0.1580, RMSE 0.2129, R2 -0.8579
x19: Cal. error 0.1680, RMSE 0.2091, R2 -0.8066
x20: Cal. error 0.1330, RMSE 0.2027, R2 -0.7105
x21: Cal. error 0.1530, RMSE 0.2010, R2 -0.6868
x22: Cal. error 0.1020, RMSE 0.1940, R2 -0.5762
x23: Cal. error 0.1080, RMSE 0.1903, R2 -0.5186
x24: Cal. error 0.0800, RMSE 0.1866, R2 -0.4570
x25: Cal. error 0.1030, RMSE 0.1898, R2 -0.5028
x26: Cal. error 0.0790, RMSE 0.1872, R2 -0.4535
x27: Cal. error 0.0910, RMSE 0.1883, R2 -0.4629
x28: Cal. error 0.0770, RMSE 0.1870, R2 -0.4311
x29: Cal. error 0.1080, RMSE 0.1915, R2 -0.4884
x30: Cal. error 0.0860, RMSE 0.1880, R2 -0.4234
x31: Cal. error 0.1050, RMSE 0.1913, R2 -0.4656
x32: Cal. error 0.1150, RMSE 0.1922, R2 -0.4633
x33: Cal. error 0.1420, RMSE 0.1985, R2 -0.5512
x34: Cal. error 0.1410, RMSE 0.1973, R2 -0.5201
x35: Cal. error 0.1620, RMSE 0.2035, R2 -0.6016
x36: Cal. error 0.1590, RMSE 0.2040, R2 -0.6046
x37: Cal. error 0.1830, RMSE 0.2074, R2 -0.6716
x38: Cal. error 0.1520, RMSE 0.2067, R2 -0.6427
x39: Cal. error 0.1730, RMSE 0.2160, R2 -0.7674
x40: Cal. error 0.1670, RMSE 0.2213, R2 -0.8484
x41: Cal. error 0.1850, RMSE 0.2305, R2 -0.9965
x42: Cal. error 0.1610, RMSE 0.2349, R2 -1.0521
x43: Cal. error 0.1770, RMSE 0.2429, R2 -1.1751
x44: Cal. error 0.1640, RMSE 0.2478, R2 -1.2438
x45: Cal. error 0.1970, RMSE 0.2520, R2 -1.3173
x46: Cal. error 0.1700, RMSE 0.2511, R2 -1.2954
x47: Cal. error 0.1950, RMSE 0.2552, R2 -1.3704
x48: Cal. error 0.1940, RMSE 0.2574, R2 -1.4316
x49: Cal. error 0.2160, RMSE 0.2612, R2 -1.5207
x50: Cal. error 0.1990, RMSE 0.2584, R2 -1.4813
x51: Cal. error 0.2040, RMSE 0.2591, R2 -1.5067
x52: Cal. error 0.1910, RMSE 0.2560, R2 -1.4718
x53: Cal. error 0.2220, RMSE 0.2559, R2 -1.4826
x54: Cal. error 0.2060, RMSE 0.2508, R2 -1.3852
x55: Cal. error 0.2150, RMSE 0.2491, R2 -1.3547
x56: Cal. error 0.2150, RMSE 0.2459, R2 -1.2902
x57: Cal. error 0.2320, RMSE 0.2378, R2 -1.1413
x58: Cal. error 0.2350, RMSE 0.2231, R2 -0.8732
x59: Cal. error 0.2640, RMSE 0.2097, R2 -0.6447
x60: Cal. error 0.3270, RMSE 0.2148, R2 -0.7104
x61: Cal. error 0.3270, RMSE 0.1936, R2 -0.3776
x62: Cal. error 0.4020, RMSE 0.2227, R2 -0.8124
x63: Cal. error 0.5050, RMSE 0.3882, R2 -4.4625
x64: Cal. error 0.4930, RMSE 0.3447, R2 -3.2735
x65: Cal. error 0.3460, RMSE 0.1943, R2 -0.3473
x66: Cal. error 0.2730, RMSE 0.1878, R2 -0.2533
x67: Cal. error 0.2400, RMSE 0.1898, R2 -0.2713
x68: Cal. error 0.1580, RMSE 0.1925, R2 -0.3034
x69: Cal. error 0.1810, RMSE 0.2067, R2 -0.5055
x70: Cal. error 0.1540, RMSE 0.2150, R2 -0.6311
x71: Cal. error 0.1810, RMSE 0.2190, R2 -0.6994
x72: Cal. error 0.1680, RMSE 0.2234, R2 -0.7772
x73: Cal. error 0.1860, RMSE 0.2220, R2 -0.7739
x74: Cal. error 0.1870, RMSE 0.2220, R2 -0.7966
x75: Cal. error 0.2100, RMSE 0.2233, R2 -0.8411
x76: Cal. error 0.2180, RMSE 0.2288, R2 -0.9642
x77: Cal. error 0.2200, RMSE 0.2332, R2 -1.0700
x78: Cal. error 0.2150, RMSE 0.2362, R2 -1.1550
x79: Cal. error 0.2250, RMSE 0.2342, R2 -1.1520
x80: Cal. error 0.1960, RMSE 0.2357, R2 -1.2117
x81: Cal. error 0.2230, RMSE 0.2358, R2 -1.2419
x82: Cal. error 0.1990, RMSE 0.2340, R2 -1.2313
x83: Cal. error 0.2070, RMSE 0.2275, R2 -1.1287
x84: Cal. error 0.1700, RMSE 0.2223, R2 -1.0477
x85: Cal. error 0.1640, RMSE 0.2173, R2 -0.9626
x86: Cal. error 0.1240, RMSE 0.2117, R2 -0.8696
x87: Cal. error 0.1360, RMSE 0.2056, R2 -0.7660
