Calibration metrics:
x0: Cal. error 0.3340, RMSE 0.1335, R2 0.3587
x1: Cal. error 0.2510, RMSE 0.1173, R2 0.5087
x2: Cal. error 0.1970, RMSE 0.1187, R2 0.4985
x3: Cal. error 0.1120, RMSE 0.1152, R2 0.5314
x4: Cal. error 0.1230, RMSE 0.1147, R2 0.5365
x5: Cal. error 0.1080, RMSE 0.1152, R2 0.5318
x6: Cal. error 0.0890, RMSE 0.1141, R2 0.5398
x7: Cal. error 0.0790, RMSE 0.1149, R2 0.5306
x8: Cal. error 0.0850, RMSE 0.1149, R2 0.5286
x9: Cal. error 0.0790, RMSE 0.1154, R2 0.5184
x10: Cal. error 0.0780, RMSE 0.1144, R2 0.5213
x11: Cal. error 0.0850, RMSE 0.1149, R2 0.5105
x12: Cal. error 0.0830, RMSE 0.1148, R2 0.5029
x13: Cal. error 0.0900, RMSE 0.1160, R2 0.4846
x14: Cal. error 0.0960, RMSE 0.1153, R2 0.4837
x15: Cal. error 0.0980, RMSE 0.1155, R2 0.4737
x16: Cal. error 0.0990, RMSE 0.1154, R2 0.4667
x17: Cal. error 0.0950, RMSE 0.1153, R2 0.4609
x18: Cal. error 0.0960, RMSE 0.1148, R2 0.4603
x19: Cal. error 0.0730, RMSE 0.1130, R2 0.4722
x20: Cal. error 0.0550, RMSE 0.1118, R2 0.4797
x21: Cal. error 0.0390, RMSE 0.1112, R2 0.4834
x22: Cal. error 0.0210, RMSE 0.1093, R2 0.4995
x23: Cal. error 0.0290, RMSE 0.1097, R2 0.4955
x24: Cal. error 0.0250, RMSE 0.1094, R2 0.4989
x25: Cal. error 0.0230, RMSE 0.1116, R2 0.4808
x26: Cal. error 0.0160, RMSE 0.1114, R2 0.4857
x27: Cal. error 0.0280, RMSE 0.1122, R2 0.4808
x28: Cal. error 0.0190, RMSE 0.1120, R2 0.4865
x29: Cal. error 0.0290, RMSE 0.1135, R2 0.4778
x30: Cal. error 0.0140, RMSE 0.1125, R2 0.4900
x31: Cal. error 0.0370, RMSE 0.1134, R2 0.4855
x32: Cal. error 0.0260, RMSE 0.1137, R2 0.4882
x33: Cal. error 0.0550, RMSE 0.1156, R2 0.4741
x34: Cal. error 0.0400, RMSE 0.1154, R2 0.4804
x35: Cal. error 0.0500, RMSE 0.1170, R2 0.4705
x36: Cal. error 0.0350, RMSE 0.1170, R2 0.4725
x37: Cal. error 0.0490, RMSE 0.1177, R2 0.4610
x38: Cal. error 0.0230, RMSE 0.1179, R2 0.4652
x39: Cal. error 0.0410, RMSE 0.1203, R2 0.4517
x40: Cal. error 0.0290, RMSE 0.1199, R2 0.4574
x41: Cal. error 0.0470, RMSE 0.1220, R2 0.4412
x42: Cal. error 0.0350, RMSE 0.1226, R2 0.4410
x43: Cal. error 0.0620, RMSE 0.1243, R2 0.4307
x44: Cal. error 0.0480, RMSE 0.1253, R2 0.4267
x45: Cal. error 0.0730, RMSE 0.1275, R2 0.4071
x46: Cal. error 0.0560, RMSE 0.1275, R2 0.4084
x47: Cal. error 0.0770, RMSE 0.1288, R2 0.3959
x48: Cal. error 0.0630, RMSE 0.1279, R2 0.3993
x49: Cal. error 0.0940, RMSE 0.1297, R2 0.3778
x50: Cal. error 0.0810, RMSE 0.1289, R2 0.3827
x51: Cal. error 0.0750, RMSE 0.1290, R2 0.3784
x52: Cal. error 0.0580, RMSE 0.1260, R2 0.4009
x53: Cal. error 0.0630, RMSE 0.1257, R2 0.4014
x54: Cal. error 0.0460, RMSE 0.1236, R2 0.4206
x55: Cal. error 0.0670, RMSE 0.1218, R2 0.4368
x56: Cal. error 0.0590, RMSE 0.1209, R2 0.4466
x57: Cal. error 0.0770, RMSE 0.1175, R2 0.4771
x58: Cal. error 0.1250, RMSE 0.1179, R2 0.4769
x59: Cal. error 0.1500, RMSE 0.1115, R2 0.5349
x60: Cal. error 0.1730, RMSE 0.1108, R2 0.5446
x61: Cal. error 0.2510, RMSE 0.1089, R2 0.5636
x62: Cal. error 0.2910, RMSE 0.1101, R2 0.5571
x63: Cal. error 0.3580, RMSE 0.1003, R2 0.6353
x64: Cal. error 0.3500, RMSE 0.1461, R2 0.2319
x65: Cal. error 0.2950, RMSE 0.1379, R2 0.3212
x66: Cal. error 0.2560, RMSE 0.1489, R2 0.2121
x67: Cal. error 0.2040, RMSE 0.1507, R2 0.1983
x68: Cal. error 0.2040, RMSE 0.1496, R2 0.2129
x69: Cal. error 0.1940, RMSE 0.1481, R2 0.2268
x70: Cal. error 0.1820, RMSE 0.1463, R2 0.2446
x71: Cal. error 0.1600, RMSE 0.1458, R2 0.2465
x72: Cal. error 0.1680, RMSE 0.1449, R2 0.2528
x73: Cal. error 0.1700, RMSE 0.1443, R2 0.2498
x74: Cal. error 0.1790, RMSE 0.1423, R2 0.2622
x75: Cal. error 0.1820, RMSE 0.1423, R2 0.2520
x76: Cal. error 0.1810, RMSE 0.1417, R2 0.2469
x77: Cal. error 0.1940, RMSE 0.1428, R2 0.2234
x78: Cal. error 0.1900, RMSE 0.1419, R2 0.2222
x79: Cal. error 0.1860, RMSE 0.1417, R2 0.2124
x80: Cal. error 0.1830, RMSE 0.1409, R2 0.2097
x81: Cal. error 0.1910, RMSE 0.1406, R2 0.2026
x82: Cal. error 0.1900, RMSE 0.1398, R2 0.2032
x83: Cal. error 0.1750, RMSE 0.1386, R2 0.2097
x84: Cal. error 0.1670, RMSE 0.1376, R2 0.2156
x85: Cal. error 0.1690, RMSE 0.1372, R2 0.2180
x86: Cal. error 0.1540, RMSE 0.1350, R2 0.2394
x87: Cal. error 0.1580, RMSE 0.1346, R2 0.2431
x88: Cal. error 0.1530, RMSE 0.1336, R2 0.2561
x89: Cal. error 0.1720, RMSE 0.1351, R2 0.2405
x90: Cal. error 0.1660, RMSE 0.1348, R2 0.2485
x91: Cal. error 0.1710, RMSE 0.1363, R2 0.2358
x92: Cal. error 0.1570, RMSE 0.1369, R2 0.2345
x93: Cal. error 0.1810, RMSE 0.1394, R2 0.2126
x94: Cal. error 0.1800, RMSE 0.1393, R2 0.2194
x95: Cal. error 0.1770, RMSE 0.1404, R2 0.2115
x96: Cal. error 0.1670, RMSE 0.1405, R2 0.2183
x97: Cal. error 0.1830, RMSE 0.1422, R2 0.2048
x98: Cal. error 0.1650, RMSE 0.1417, R2 0.2162
x99: Cal. error 0.1730, RMSE 0.1438, R2 0.2007
x100: Cal. error 0.1730, RMSE 0.1439, R2 0.2016
x101: Cal. error 0.1850, RMSE 0.1448, R2 0.1845
x102: Cal. error 0.1640, RMSE 0.1450, R2 0.1915
x103: Cal. error 0.1660, RMSE 0.1477, R2 0.1740
x104: Cal. error 0.1520, RMSE 0.1471, R2 0.1824
x105: Cal. error 0.1720, RMSE 0.1495, R2 0.1602
x106: Cal. error 0.1700, RMSE 0.1502, R2 0.1605
x107: Cal. error 0.1690, RMSE 0.1525, R2 0.1426
x108: Cal. error 0.1730, RMSE 0.1534, R2 0.1395
x109: Cal. error 0.1920, RMSE 0.1556, R2 0.1155
x110: Cal. error 0.1960, RMSE 0.1555, R2 0.1191
x111: Cal. error 0.1880, RMSE 0.1567, R2 0.1060
x112: Cal. error 0.1890, RMSE 0.1553, R2 0.1139
x113: Cal. error 0.2070, RMSE 0.1568, R2 0.0902
x114: Cal. error 0.1990, RMSE 0.1559, R2 0.0954
x115: Cal. error 0.2040, RMSE 0.1566, R2 0.0831
x116: Cal. error 0.1800, RMSE 0.1539, R2 0.1053
x117: Cal. error 0.1950, RMSE 0.1537, R2 0.1031
x118: Cal. error 0.1670, RMSE 0.1516, R2 0.1277
x119: Cal. error 0.1780, RMSE 0.1502, R2 0.1426
x120: Cal. error 0.1760, RMSE 0.1502, R2 0.1448
x121: Cal. error 0.1910, RMSE 0.1479, R2 0.1706
x122: Cal. error 0.2130, RMSE 0.1487, R2 0.1662
x123: Cal. error 0.2060, RMSE 0.1440, R2 0.2246
x124: Cal. error 0.2300, RMSE 0.1430, R2 0.2413
x125: Cal. error 0.2720, RMSE 0.1400, R2 0.2789
x126: Cal. error 0.2930, RMSE 0.1398, R2 0.2853
x127: Cal. error 0.3100, RMSE 0.1400, R2 0.2889
x128: Cal. error 0.3720, RMSE 0.1562, R2 0.1211
x129: Cal. error 0.3040, RMSE 0.1492, R2 0.2042
x130: Cal. error 0.2780, RMSE 0.1596, R2 0.0919
x131: Cal. error 0.2250, RMSE 0.1628, R2 0.0627
x132: Cal. error 0.2340, RMSE 0.1642, R2 0.0491
x133: Cal. error 0.2280, RMSE 0.1643, R2 0.0460
x134: Cal. error 0.2220, RMSE 0.1632, R2 0.0573
x135: Cal. error 0.2150, RMSE 0.1621, R2 0.0665
x136: Cal. error 0.2160, RMSE 0.1611, R2 0.0732
x137: Cal. error 0.2090, RMSE 0.1597, R2 0.0796
x138: Cal. error 0.2180, RMSE 0.1574, R2 0.0950
x139: Cal. error 0.2170, RMSE 0.1568, R2 0.0905
x140: Cal. error 0.2310, RMSE 0.1559, R2 0.0860
x141: Cal. error 0.2250, RMSE 0.1567, R2 0.0632
x142: Cal. error 0.2230, RMSE 0.1560, R2 0.0573
x143: Cal. error 0.2240, RMSE 0.1558, R2 0.0457
x144: Cal. error 0.2120, RMSE 0.1555, R2 0.0358
x145: Cal. error 0.2180, RMSE 0.1547, R2 0.0327
x146: Cal. error 0.2070, RMSE 0.1539, R2 0.0325
x147: Cal. error 0.2070, RMSE 0.1520, R2 0.0481
x148: Cal. error 0.1960, RMSE 0.1510, R2 0.0533
x149: Cal. error 0.2040, RMSE 0.1499, R2 0.0631
x150: Cal. error 0.1860, RMSE 0.1480, R2 0.0841
x151: Cal. error 0.1870, RMSE 0.1473, R2 0.0918
x152: Cal. error 0.1770, RMSE 0.1466, R2 0.1012
x153: Cal. error 0.1830, RMSE 0.1474, R2 0.0928
x154: Cal. error 0.1790, RMSE 0.1466, R2 0.1085
x155: Cal. error 0.1740, RMSE 0.1472, R2 0.1043
x156: Cal. error 0.1640, RMSE 0.1473, R2 0.1098
x157: Cal. error 0.2010, RMSE 0.1497, R2 0.0885
x158: Cal. error 0.1900, RMSE 0.1497, R2 0.0947
