Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7244, R2 -17.7929
x1: Cal. error 0.5050, RMSE 0.6001, R2 -11.7869
x2: Cal. error 0.5050, RMSE 0.6685, R2 -14.8072
x3: Cal. error 0.5050, RMSE 0.5632, R2 -10.1287
x4: Cal. error 0.5050, RMSE 0.6506, R2 -13.8018
x5: Cal. error 0.5050, RMSE 0.6169, R2 -12.3278
x6: Cal. error 0.4650, RMSE 0.5709, R2 -10.4317
x7: Cal. error 0.5050, RMSE 0.6109, R2 -12.1312
x8: Cal. error 0.4850, RMSE 0.5760, R2 -10.7306
x9: Cal. error 0.4990, RMSE 0.5861, R2 -11.2772
x10: Cal. error 0.4320, RMSE 0.5386, R2 -9.4932
x11: Cal. error 0.5020, RMSE 0.5912, R2 -11.8101
x12: Cal. error 0.4550, RMSE 0.5397, R2 -9.8452
x13: Cal. error 0.5020, RMSE 0.5586, R2 -10.7903
x14: Cal. error 0.4520, RMSE 0.5468, R2 -10.4629
x15: Cal. error 0.5020, RMSE 0.5646, R2 -11.4050
x16: Cal. error 0.4660, RMSE 0.5411, R2 -10.5713
x17: Cal. error 0.4990, RMSE 0.5363, R2 -10.5123
x18: Cal. error 0.4520, RMSE 0.5410, R2 -10.8396
x19: Cal. error 0.5050, RMSE 0.5712, R2 -12.3131
x20: Cal. error 0.4450, RMSE 0.5247, R2 -10.3175
x21: Cal. error 0.5050, RMSE 0.5559, R2 -11.7429
x22: Cal. error 0.4750, RMSE 0.5743, R2 -12.6460
x23: Cal. error 0.5050, RMSE 0.6052, R2 -14.1689
x24: Cal. error 0.4660, RMSE 0.5473, R2 -11.3816
x25: Cal. error 0.5050, RMSE 0.6071, R2 -14.1953
x26: Cal. error 0.4750, RMSE 0.5967, R2 -13.5957
x27: Cal. error 0.5050, RMSE 0.6542, R2 -16.4644
x28: Cal. error 0.4720, RMSE 0.5881, R2 -12.9956
x29: Cal. error 0.5050, RMSE 0.6585, R2 -16.3983
x30: Cal. error 0.4850, RMSE 0.6525, R2 -15.9666
x31: Cal. error 0.5050, RMSE 0.6901, R2 -17.8598
x32: Cal. error 0.4850, RMSE 0.6300, R2 -14.5538
x33: Cal. error 0.5050, RMSE 0.6866, R2 -17.3632
x34: Cal. error 0.4850, RMSE 0.6623, R2 -15.9418
x35: Cal. error 0.5050, RMSE 0.7179, R2 -18.7106
x36: Cal. error 0.4790, RMSE 0.6566, R2 -15.4415
x37: Cal. error 0.5020, RMSE 0.6837, R2 -16.9778
x38: Cal. error 0.4850, RMSE 0.6825, R2 -16.7132
x39: Cal. error 0.5050, RMSE 0.7199, R2 -18.4045
x40: Cal. error 0.4820, RMSE 0.6557, R2 -15.0463
x41: Cal. error 0.5050, RMSE 0.6815, R2 -16.2423
