Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7042, R2 -16.8412
x1: Cal. error 0.5050, RMSE 0.7034, R2 -16.6521
x2: Cal. error 0.5050, RMSE 0.6991, R2 -16.3648
x3: Cal. error 0.5050, RMSE 0.6997, R2 -16.2537
x4: Cal. error 0.5050, RMSE 0.6989, R2 -16.1595
x5: Cal. error 0.5050, RMSE 0.6967, R2 -16.0758
x6: Cal. error 0.5050, RMSE 0.6955, R2 -16.0370
x7: Cal. error 0.5050, RMSE 0.6937, R2 -16.0042
x8: Cal. error 0.5050, RMSE 0.6921, R2 -16.0096
x9: Cal. error 0.5050, RMSE 0.6886, R2 -16.0193
x10: Cal. error 0.5050, RMSE 0.6854, R2 -16.0633
x11: Cal. error 0.5050, RMSE 0.6826, R2 -16.1454
x12: Cal. error 0.5050, RMSE 0.6794, R2 -16.2566
x13: Cal. error 0.5050, RMSE 0.6774, R2 -16.4118
x14: Cal. error 0.5050, RMSE 0.6758, R2 -16.5839
x15: Cal. error 0.5050, RMSE 0.6746, R2 -16.7867
x16: Cal. error 0.5050, RMSE 0.6739, R2 -17.0222
x17: Cal. error 0.5050, RMSE 0.6743, R2 -17.2723
x18: Cal. error 0.5050, RMSE 0.6760, R2 -17.5583
x19: Cal. error 0.5050, RMSE 0.6786, R2 -17.8645
x20: Cal. error 0.5050, RMSE 0.6817, R2 -18.1714
x21: Cal. error 0.5050, RMSE 0.6864, R2 -18.4966
x22: Cal. error 0.5050, RMSE 0.6913, R2 -18.8353
x23: Cal. error 0.5050, RMSE 0.6971, R2 -19.1841
x24: Cal. error 0.5050, RMSE 0.7034, R2 -19.5039
x25: Cal. error 0.5050, RMSE 0.7100, R2 -19.8341
x26: Cal. error 0.5050, RMSE 0.7178, R2 -20.1599
x27: Cal. error 0.5050, RMSE 0.7248, R2 -20.4682
x28: Cal. error 0.5050, RMSE 0.7331, R2 -20.7768
x29: Cal. error 0.5050, RMSE 0.7413, R2 -21.0679
x30: Cal. error 0.5050, RMSE 0.7485, R2 -21.3369
x31: Cal. error 0.5050, RMSE 0.7553, R2 -21.5996
x32: Cal. error 0.5050, RMSE 0.7638, R2 -21.8698
x33: Cal. error 0.5050, RMSE 0.7693, R2 -22.0466
x34: Cal. error 0.5050, RMSE 0.7753, R2 -22.2074
x35: Cal. error 0.5050, RMSE 0.7818, R2 -22.3609
x36: Cal. error 0.5050, RMSE 0.7859, R2 -22.5320
x37: Cal. error 0.5050, RMSE 0.7827, R2 -22.5403
x38: Cal. error 0.5050, RMSE 0.7881, R2 -22.5954
x39: Cal. error 0.5050, RMSE 0.7949, R2 -22.6297
x40: Cal. error 0.5050, RMSE 0.7963, R2 -22.6306
x41: Cal. error 0.5050, RMSE 0.7974, R2 -22.5705
x42: Cal. error 0.5050, RMSE 0.8003, R2 -22.5091
x43: Cal. error 0.5050, RMSE 0.8022, R2 -22.4065
x44: Cal. error 0.5050, RMSE 0.8037, R2 -22.2942
x45: Cal. error 0.5050, RMSE 0.8014, R2 -22.1317
x46: Cal. error 0.5050, RMSE 0.7983, R2 -21.9117
x47: Cal. error 0.5050, RMSE 0.7944, R2 -21.6910
x48: Cal. error 0.5050, RMSE 0.7859, R2 -21.4204
x49: Cal. error 0.5050, RMSE 0.7780, R2 -21.1454
x50: Cal. error 0.5050, RMSE 0.7701, R2 -20.8446
x51: Cal. error 0.5050, RMSE 0.7621, R2 -20.5233
x52: Cal. error 0.5050, RMSE 0.7515, R2 -20.1681
x53: Cal. error 0.5050, RMSE 0.7429, R2 -19.8165
x54: Cal. error 0.5050, RMSE 0.7361, R2 -19.4687
x55: Cal. error 0.5050, RMSE 0.7292, R2 -19.1240
x56: Cal. error 0.5050, RMSE 0.7231, R2 -18.7802
x57: Cal. error 0.5050, RMSE 0.7170, R2 -18.4599
x58: Cal. error 0.5050, RMSE 0.7129, R2 -18.1371
x59: Cal. error 0.5050, RMSE 0.7095, R2 -17.8299
x60: Cal. error 0.5050, RMSE 0.7067, R2 -17.5371
x61: Cal. error 0.5050, RMSE 0.7043, R2 -17.2573
x62: Cal. error 0.5050, RMSE 0.7025, R2 -17.0500
x63: Cal. error 0.5050, RMSE 0.7098, R2 -17.2747
x64: Cal. error 0.5050, RMSE 0.7037, R2 -16.9058
x65: Cal. error 0.5050, RMSE 0.7073, R2 -16.9333
x66: Cal. error 0.5050, RMSE 0.6984, R2 -16.4187
x67: Cal. error 0.5050, RMSE 0.6999, R2 -16.3482
x68: Cal. error 0.5050, RMSE 0.6992, R2 -16.2536
x69: Cal. error 0.5050, RMSE 0.6968, R2 -16.1619
x70: Cal. error 0.5050, RMSE 0.6957, R2 -16.1273
x71: Cal. error 0.5050, RMSE 0.6938, R2 -16.0877
x72: Cal. error 0.5050, RMSE 0.6924, R2 -16.0939
x73: Cal. error 0.5050, RMSE 0.6887, R2 -16.0946
x74: Cal. error 0.5050, RMSE 0.6856, R2 -16.1399
x75: Cal. error 0.5050, RMSE 0.6826, R2 -16.2108
x76: Cal. error 0.5050, RMSE 0.6796, R2 -16.3235
x77: Cal. error 0.5050, RMSE 0.6774, R2 -16.4668
x78: Cal. error 0.5050, RMSE 0.6759, R2 -16.6419
x79: Cal. error 0.5050, RMSE 0.6746, R2 -16.8355
x80: Cal. error 0.5050, RMSE 0.6741, R2 -17.0740
x81: Cal. error 0.5050, RMSE 0.6743, R2 -17.3143
x82: Cal. error 0.5050, RMSE 0.6761, R2 -17.6044
x83: Cal. error 0.5050, RMSE 0.6786, R2 -17.9034
x84: Cal. error 0.5050, RMSE 0.6818, R2 -18.2125
x85: Cal. error 0.5050, RMSE 0.6864, R2 -18.5299
x86: Cal. error 0.5050, RMSE 0.6914, R2 -18.8706
x87: Cal. error 0.5050, RMSE 0.6971, R2 -19.2129
x88: Cal. error 0.5050, RMSE 0.7035, R2 -19.5337
x89: Cal. error 0.5050, RMSE 0.7100, R2 -19.8559
x90: Cal. error 0.5050, RMSE 0.7178, R2 -20.1832
x91: Cal. error 0.5050, RMSE 0.7247, R2 -20.4844
x92: Cal. error 0.5050, RMSE 0.7331, R2 -20.7935
x93: Cal. error 0.5050, RMSE 0.7412, R2 -21.0785
x94: Cal. error 0.5050, RMSE 0.7485, R2 -21.3509
x95: Cal. error 0.5050, RMSE 0.7552, R2 -21.6061
x96: Cal. error 0.5050, RMSE 0.7638, R2 -21.8813
x97: Cal. error 0.5050, RMSE 0.7692, R2 -22.0506
x98: Cal. error 0.5050, RMSE 0.7753, R2 -22.2189
x99: Cal. error 0.5050, RMSE 0.7817, R2 -22.3683
x100: Cal. error 0.5050, RMSE 0.7859, R2 -22.5468
x101: Cal. error 0.5050, RMSE 0.7826, R2 -22.5499
x102: Cal. error 0.5050, RMSE 0.7881, R2 -22.6144
x103: Cal. error 0.5050, RMSE 0.7948, R2 -22.6450
x104: Cal. error 0.5050, RMSE 0.7963, R2 -22.6548
x105: Cal. error 0.5050, RMSE 0.7973, R2 -22.5881
x106: Cal. error 0.5050, RMSE 0.8003, R2 -22.5368
x107: Cal. error 0.5050, RMSE 0.8021, R2 -22.4297
x108: Cal. error 0.5050, RMSE 0.8037, R2 -22.3285
x109: Cal. error 0.5050, RMSE 0.8013, R2 -22.1607
x110: Cal. error 0.5050, RMSE 0.7984, R2 -21.9522
x111: Cal. error 0.5050, RMSE 0.7943, R2 -21.7261
x112: Cal. error 0.5050, RMSE 0.7860, R2 -21.4659
x113: Cal. error 0.5050, RMSE 0.7779, R2 -21.1834
x114: Cal. error 0.5050, RMSE 0.7703, R2 -20.8959
x115: Cal. error 0.5050, RMSE 0.7621, R2 -20.5704
x116: Cal. error 0.5050, RMSE 0.7517, R2 -20.2273
