Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7114, R2 -17.2076
x1: Cal. error 0.5050, RMSE 0.7100, R2 -16.9826
x2: Cal. error 0.5050, RMSE 0.7070, R2 -16.7630
x3: Cal. error 0.5050, RMSE 0.7067, R2 -16.6020
x4: Cal. error 0.5050, RMSE 0.7060, R2 -16.5081
x5: Cal. error 0.5050, RMSE 0.7037, R2 -16.4202
x6: Cal. error 0.5050, RMSE 0.7026, R2 -16.3868
x7: Cal. error 0.5050, RMSE 0.7007, R2 -16.3501
x8: Cal. error 0.5050, RMSE 0.6993, R2 -16.3634
x9: Cal. error 0.5050, RMSE 0.6957, R2 -16.3714
x10: Cal. error 0.5050, RMSE 0.6925, R2 -16.4208
x11: Cal. error 0.5050, RMSE 0.6896, R2 -16.4992
x12: Cal. error 0.5050, RMSE 0.6864, R2 -16.6173
x13: Cal. error 0.5050, RMSE 0.6843, R2 -16.7702
x14: Cal. error 0.5050, RMSE 0.6828, R2 -16.9521
x15: Cal. error 0.5050, RMSE 0.6815, R2 -17.1528
x16: Cal. error 0.5050, RMSE 0.6809, R2 -17.3993
x17: Cal. error 0.5050, RMSE 0.6813, R2 -17.6488
x18: Cal. error 0.5050, RMSE 0.6830, R2 -17.9469
x19: Cal. error 0.5050, RMSE 0.6856, R2 -18.2524
x20: Cal. error 0.5050, RMSE 0.6888, R2 -18.5728
x21: Cal. error 0.5050, RMSE 0.6934, R2 -18.8968
x22: Cal. error 0.5050, RMSE 0.6985, R2 -19.2488
x23: Cal. error 0.5050, RMSE 0.7042, R2 -19.5982
x24: Cal. error 0.5050, RMSE 0.7107, R2 -19.9297
x25: Cal. error 0.5050, RMSE 0.7172, R2 -20.2603
x26: Cal. error 0.5050, RMSE 0.7251, R2 -20.5941
x27: Cal. error 0.5050, RMSE 0.7321, R2 -20.9056
x28: Cal. error 0.5050, RMSE 0.7406, R2 -21.2235
x29: Cal. error 0.5050, RMSE 0.7487, R2 -21.5146
x30: Cal. error 0.5050, RMSE 0.7560, R2 -21.7888
x31: Cal. error 0.5050, RMSE 0.7629, R2 -22.0545
x32: Cal. error 0.5050, RMSE 0.7715, R2 -22.3320
x33: Cal. error 0.5050, RMSE 0.7770, R2 -22.5085
x34: Cal. error 0.5050, RMSE 0.7830, R2 -22.6711
x35: Cal. error 0.5050, RMSE 0.7895, R2 -22.8262
x36: Cal. error 0.5050, RMSE 0.7937, R2 -23.0027
x37: Cal. error 0.5050, RMSE 0.7905, R2 -23.0096
x38: Cal. error 0.5050, RMSE 0.7959, R2 -23.0644
x39: Cal. error 0.5050, RMSE 0.8027, R2 -23.0985
x40: Cal. error 0.5050, RMSE 0.8042, R2 -23.1016
x41: Cal. error 0.5050, RMSE 0.8053, R2 -23.0401
x42: Cal. error 0.5050, RMSE 0.8082, R2 -22.9782
x43: Cal. error 0.5050, RMSE 0.8102, R2 -22.8727
x44: Cal. error 0.5050, RMSE 0.8117, R2 -22.7627
x45: Cal. error 0.5050, RMSE 0.8094, R2 -22.5936
x46: Cal. error 0.5050, RMSE 0.8063, R2 -22.3721
x47: Cal. error 0.5050, RMSE 0.8023, R2 -22.1444
x48: Cal. error 0.5050, RMSE 0.7938, R2 -21.8716
x49: Cal. error 0.5050, RMSE 0.7857, R2 -21.5898
x50: Cal. error 0.5050, RMSE 0.7779, R2 -21.2848
x51: Cal. error 0.5050, RMSE 0.7697, R2 -20.9555
x52: Cal. error 0.5050, RMSE 0.7591, R2 -20.5963
x53: Cal. error 0.5050, RMSE 0.7503, R2 -20.2330
x54: Cal. error 0.5050, RMSE 0.7434, R2 -19.8792
x55: Cal. error 0.5050, RMSE 0.7365, R2 -19.5284
x56: Cal. error 0.5050, RMSE 0.7303, R2 -19.1738
x57: Cal. error 0.5050, RMSE 0.7241, R2 -18.8521
x58: Cal. error 0.5050, RMSE 0.7200, R2 -18.5171
x59: Cal. error 0.5050, RMSE 0.7167, R2 -18.2149
x60: Cal. error 0.5050, RMSE 0.7137, R2 -17.9075
x61: Cal. error 0.5050, RMSE 0.7102, R2 -17.5678
x62: Cal. error 0.5050, RMSE 0.7071, R2 -17.2899
x63: Cal. error 0.5050, RMSE 0.7051, R2 -17.0372
x64: Cal. error 0.5050, RMSE 0.7130, R2 -17.3775
x65: Cal. error 0.5050, RMSE 0.7110, R2 -17.1222
x66: Cal. error 0.5050, RMSE 0.7074, R2 -16.8682
x67: Cal. error 0.5050, RMSE 0.7070, R2 -16.7041
x68: Cal. error 0.5050, RMSE 0.7064, R2 -16.6155
x69: Cal. error 0.5050, RMSE 0.7041, R2 -16.5228
x70: Cal. error 0.5050, RMSE 0.7031, R2 -16.4899
x71: Cal. error 0.5050, RMSE 0.7010, R2 -16.4457
x72: Cal. error 0.5050, RMSE 0.6997, R2 -16.4601
x73: Cal. error 0.5050, RMSE 0.6960, R2 -16.4589
x74: Cal. error 0.5050, RMSE 0.6929, R2 -16.5098
x75: Cal. error 0.5050, RMSE 0.6899, R2 -16.5780
x76: Cal. error 0.5050, RMSE 0.6868, R2 -16.6973
x77: Cal. error 0.5050, RMSE 0.6846, R2 -16.8394
x78: Cal. error 0.5050, RMSE 0.6832, R2 -17.0241
x79: Cal. error 0.5050, RMSE 0.6818, R2 -17.2167
x80: Cal. error 0.5050, RMSE 0.6813, R2 -17.4660
x81: Cal. error 0.5050, RMSE 0.6815, R2 -17.7061
x82: Cal. error 0.5050, RMSE 0.6834, R2 -18.0084
x83: Cal. error 0.5050, RMSE 0.6858, R2 -18.3051
x84: Cal. error 0.5050, RMSE 0.6891, R2 -18.6290
x85: Cal. error 0.5050, RMSE 0.6936, R2 -18.9410
x86: Cal. error 0.5050, RMSE 0.6988, R2 -19.2987
x87: Cal. error 0.5050, RMSE 0.7043, R2 -19.6336
x88: Cal. error 0.5050, RMSE 0.7109, R2 -19.9725
x89: Cal. error 0.5050, RMSE 0.7172, R2 -20.2847
x90: Cal. error 0.5050, RMSE 0.7254, R2 -20.6297
x91: Cal. error 0.5050, RMSE 0.7321, R2 -20.9212
x92: Cal. error 0.5050, RMSE 0.7407, R2 -21.2495
x93: Cal. error 0.5050, RMSE 0.7486, R2 -21.5216
x94: Cal. error 0.5050, RMSE 0.7562, R2 -21.8128
x95: Cal. error 0.5050, RMSE 0.7627, R2 -22.0558
x96: Cal. error 0.5050, RMSE 0.7716, R2 -22.3509
x97: Cal. error 0.5050, RMSE 0.7768, R2 -22.5074
x98: Cal. error 0.5050, RMSE 0.7831, R2 -22.6912
x99: Cal. error 0.5050, RMSE 0.7893, R2 -22.8284
x100: Cal. error 0.5050, RMSE 0.7938, R2 -23.0235
x101: Cal. error 0.5050, RMSE 0.7903, R2 -23.0164
x102: Cal. error 0.5050, RMSE 0.7961, R2 -23.0936
x103: Cal. error 0.5050, RMSE 0.8026, R2 -23.1124
x104: Cal. error 0.5050, RMSE 0.8044, R2 -23.1359
x105: Cal. error 0.5050, RMSE 0.8052, R2 -23.0602
x106: Cal. error 0.5050, RMSE 0.8085, R2 -23.0184
x107: Cal. error 0.5050, RMSE 0.8102, R2 -22.9008
x108: Cal. error 0.5050, RMSE 0.8120, R2 -22.8093
x109: Cal. error 0.5050, RMSE 0.8094, R2 -22.6297
x110: Cal. error 0.5050, RMSE 0.8066, R2 -22.4281
x111: Cal. error 0.5050, RMSE 0.8023, R2 -22.1880
x112: Cal. error 0.5050, RMSE 0.7941, R2 -21.9319
x113: Cal. error 0.5050, RMSE 0.7858, R2 -21.6368
x114: Cal. error 0.5050, RMSE 0.7782, R2 -21.3504
x115: Cal. error 0.5050, RMSE 0.7698, R2 -21.0100
x116: Cal. error 0.5050, RMSE 0.7594, R2 -20.6690
x117: Cal. error 0.5050, RMSE 0.7505, R2 -20.2982
x118: Cal. error 0.5050, RMSE 0.7439, R2 -19.9663
x119: Cal. error 0.5050, RMSE 0.7367, R2 -19.6058
x120: Cal. error 0.5050, RMSE 0.7307, R2 -19.2723
x121: Cal. error 0.5050, RMSE 0.7243, R2 -18.9409
x122: Cal. error 0.5050, RMSE 0.7204, R2 -18.6233
x123: Cal. error 0.5050, RMSE 0.7169, R2 -18.3121
x124: Cal. error 0.5050, RMSE 0.7141, R2 -18.0178
x125: Cal. error 0.5050, RMSE 0.7113, R2 -17.7139
x126: Cal. error 0.5050, RMSE 0.7075, R2 -17.3950
x127: Cal. error 0.5050, RMSE 0.7058, R2 -17.1569
x128: Cal. error 0.5050, RMSE 0.7411, R2 -16.7818
x129: Cal. error 0.5050, RMSE 0.7609, R2 -16.7955
x130: Cal. error 0.5050, RMSE 0.7943, R2 -17.0201
x131: Cal. error 0.5050, RMSE 0.7929, R2 -16.6463
x132: Cal. error 0.5050, RMSE 0.8009, R2 -16.5917
x133: Cal. error 0.5050, RMSE 0.8010, R2 -16.3906
x134: Cal. error 0.5050, RMSE 0.8048, R2 -16.1289
x135: Cal. error 0.5050, RMSE 0.8067, R2 -15.9046
x136: Cal. error 0.5050, RMSE 0.7892, R2 -15.7278
x137: Cal. error 0.5050, RMSE 0.7748, R2 -15.6076
x138: Cal. error 0.5050, RMSE 0.7625, R2 -15.4757
x139: Cal. error 0.5050, RMSE 0.7527, R2 -15.4583
x140: Cal. error 0.5050, RMSE 0.7345, R2 -15.5230
x141: Cal. error 0.5050, RMSE 0.7166, R2 -15.7159
x142: Cal. error 0.5050, RMSE 0.7032, R2 -15.9169
x143: Cal. error 0.5050, RMSE 0.6978, R2 -16.2960
x144: Cal. error 0.5050, RMSE 0.6970, R2 -16.8251
x145: Cal. error 0.5050, RMSE 0.7002, R2 -17.4914
x146: Cal. error 0.5050, RMSE 0.7040, R2 -18.1492
x147: Cal. error 0.5050, RMSE 0.7131, R2 -18.9387
x148: Cal. error 0.5050, RMSE 0.7233, R2 -19.8011
x149: Cal. error 0.5050, RMSE 0.7387, R2 -20.7131
x150: Cal. error 0.5050, RMSE 0.7566, R2 -21.4928
x151: Cal. error 0.5050, RMSE 0.7654, R2 -22.2577
x152: Cal. error 0.5050, RMSE 0.7606, R2 -22.9036
x153: Cal. error 0.5050, RMSE 0.7654, R2 -23.3758
x154: Cal. error 0.5050, RMSE 0.7804, R2 -23.7054
x155: Cal. error 0.5050, RMSE 0.8034, R2 -24.0550
x156: Cal. error 0.5050, RMSE 0.8427, R2 -24.5089
x157: Cal. error 0.5050, RMSE 0.8988, R2 -25.0775
x158: Cal. error 0.5050, RMSE 0.9650, R2 -25.5020
x159: Cal. error 0.5050, RMSE 0.9753, R2 -25.7019
x160: Cal. error 0.5050, RMSE 0.9669, R2 -25.7910
x161: Cal. error 0.5050, RMSE 0.9423, R2 -25.5775
x162: Cal. error 0.5050, RMSE 0.9416, R2 -25.3641
x163: Cal. error 0.5050, RMSE 0.9426, R2 -25.2710
x164: Cal. error 0.5050, RMSE 0.9613, R2 -25.4414
x165: Cal. error 0.5050, RMSE 0.9901, R2 -25.6490
x166: Cal. error 0.5050, RMSE 1.0174, R2 -25.7439
x167: Cal. error 0.5050, RMSE 1.0453, R2 -25.7921
x168: Cal. error 0.5050, RMSE 1.0806, R2 -25.9226
x169: Cal. error 0.5050, RMSE 1.0585, R2 -25.8940
x170: Cal. error 0.5050, RMSE 1.0421, R2 -25.8516
x171: Cal. error 0.5050, RMSE 1.0843, R2 -25.7685
x172: Cal. error 0.5050, RMSE 1.0935, R2 -25.8844
x173: Cal. error 0.5050, RMSE 1.0583, R2 -26.0231
x174: Cal. error 0.5050, RMSE 1.0166, R2 -26.1107
x175: Cal. error 0.5050, RMSE 0.9858, R2 -26.1339
x176: Cal. error 0.5050, RMSE 0.9706, R2 -26.2429
x177: Cal. error 0.5050, RMSE 0.9689, R2 -26.1224
x178: Cal. error 0.5050, RMSE 0.9510, R2 -25.8309
x179: Cal. error 0.5050, RMSE 0.9178, R2 -25.5351
x180: Cal. error 0.5050, RMSE 0.8853, R2 -25.2858
x181: Cal. error 0.5050, RMSE 0.8655, R2 -24.7920
x182: Cal. error 0.5050, RMSE 0.8461, R2 -24.1547
x183: Cal. error 0.5050, RMSE 0.8193, R2 -23.4992
x184: Cal. error 0.5050, RMSE 0.8101, R2 -22.9391
x185: Cal. error 0.5050, RMSE 0.8086, R2 -22.2082
x186: Cal. error 0.5050, RMSE 0.8139, R2 -21.5207
x187: Cal. error 0.5050, RMSE 0.8225, R2 -20.8298
x188: Cal. error 0.5050, RMSE 0.7987, R2 -20.0899
x189: Cal. error 0.5050, RMSE 0.7820, R2 -19.4141
x190: Cal. error 0.5050, RMSE 0.7640, R2 -18.4889
x191: Cal. error 0.5050, RMSE 0.7435, R2 -17.3881
x192: Cal. error 0.5050, RMSE 0.7430, R2 -17.0017
x193: Cal. error 0.5050, RMSE 0.7602, R2 -16.9061
x194: Cal. error 0.5050, RMSE 0.7922, R2 -17.0674
x195: Cal. error 0.5050, RMSE 0.7917, R2 -16.7230
x196: Cal. error 0.5050, RMSE 0.8004, R2 -16.6891
x197: Cal. error 0.5050, RMSE 0.8004, R2 -16.4637
x198: Cal. error 0.5050, RMSE 0.8046, R2 -16.2119
x199: Cal. error 0.5050, RMSE 0.8059, R2 -15.9531
x200: Cal. error 0.5050, RMSE 0.7889, R2 -15.7823
x201: Cal. error 0.5050, RMSE 0.7739, R2 -15.6282
x202: Cal. error 0.5050, RMSE 0.7621, R2 -15.5103
x203: Cal. error 0.5050, RMSE 0.7519, R2 -15.4741
x204: Cal. error 0.5050, RMSE 0.7340, R2 -15.5523
x205: Cal. error 0.5050, RMSE 0.7158, R2 -15.7333
x206: Cal. error 0.5050, RMSE 0.7028, R2 -15.9551
x207: Cal. error 0.5050, RMSE 0.6970, R2 -16.3177
x208: Cal. error 0.5050, RMSE 0.6965, R2 -16.8620
x209: Cal. error 0.5050, RMSE 0.6995, R2 -17.5100
x210: Cal. error 0.5050, RMSE 0.7036, R2 -18.1854
x211: Cal. error 0.5050, RMSE 0.7124, R2 -18.9563
x212: Cal. error 0.5050, RMSE 0.7229, R2 -19.8286
x213: Cal. error 0.5050, RMSE 0.7380, R2 -20.7240
x214: Cal. error 0.5050, RMSE 0.7564, R2 -21.5224
x215: Cal. error 0.5050, RMSE 0.7651, R2 -22.2743
x216: Cal. error 0.5050, RMSE 0.7604, R2 -22.9211
x217: Cal. error 0.5050, RMSE 0.7653, R2 -23.3844
x218: Cal. error 0.5050, RMSE 0.7805, R2 -23.7249
x219: Cal. error 0.5050, RMSE 0.8036, R2 -24.0758
x220: Cal. error 0.5050, RMSE 0.8429, R2 -24.5212
x221: Cal. error 0.5050, RMSE 0.8991, R2 -25.0884
x222: Cal. error 0.5050, RMSE 0.9655, R2 -25.5254
x223: Cal. error 0.5050, RMSE 0.9759, R2 -25.7358
x224: Cal. error 0.5050, RMSE 0.9674, R2 -25.8264
x225: Cal. error 0.5050, RMSE 0.9429, R2 -25.6362
x226: Cal. error 0.5050, RMSE 0.9423, R2 -25.4468
x227: Cal. error 0.5050, RMSE 0.9434, R2 -25.3913
x228: Cal. error 0.5050, RMSE 0.9620, R2 -25.5789
x229: Cal. error 0.5050, RMSE 0.9909, R2 -25.8082
x230: Cal. error 0.5050, RMSE 1.0183, R2 -25.9175
x231: Cal. error 0.5050, RMSE 1.0461, R2 -25.9580
x232: Cal. error 0.5050, RMSE 1.0812, R2 -26.0628
x233: Cal. error 0.5050, RMSE 1.0589, R2 -26.0061
x234: Cal. error 0.5050, RMSE 1.0424, R2 -25.9455
x235: Cal. error 0.5050, RMSE 1.0844, R2 -25.8254
x236: Cal. error 0.5050, RMSE 1.0935, R2 -25.9120
x237: Cal. error 0.5050, RMSE 1.0581, R2 -26.0208
x238: Cal. error 0.5050, RMSE 1.0165, R2 -26.1018
x239: Cal. error 0.5050, RMSE 0.9855, R2 -26.1028
x240: Cal. error 0.5050, RMSE 0.9704, R2 -26.2060
x241: Cal. error 0.5050, RMSE 0.9685, R2 -26.0718
x242: Cal. error 0.5050, RMSE 0.9508, R2 -25.7878
x243: Cal. error 0.5050, RMSE 0.9176, R2 -25.4827
x244: Cal. error 0.5050, RMSE 0.8850, R2 -25.2276
x245: Cal. error 0.5050, RMSE 0.8652, R2 -24.7272
x246: Cal. error 0.5050, RMSE 0.8459, R2 -24.0915
x247: Cal. error 0.5050, RMSE 0.8190, R2 -23.4405
x248: Cal. error 0.5050, RMSE 0.8098, R2 -22.8943
x249: Cal. error 0.5050, RMSE 0.8088, R2 -22.2161
x250: Cal. error 0.5050, RMSE 0.8137, R2 -21.5285
x251: Cal. error 0.5050, RMSE 0.8226, R2 -20.8847
x252: Cal. error 0.5050, RMSE 0.7998, R2 -20.2250
x253: Cal. error 0.5050, RMSE 0.7828, R2 -19.5550
x254: Cal. error 0.5050, RMSE 0.7667, R2 -18.7436
x255: Cal. error 0.5050, RMSE 0.7411, R2 -17.3910
x256: Cal. error 0.5050, RMSE 0.7077, R2 -17.8204
x257: Cal. error 0.5050, RMSE 0.7680, R2 -18.7286
x258: Cal. error 0.5050, RMSE 0.8566, R2 -19.2176
x259: Cal. error 0.5050, RMSE 0.9243, R2 -19.2537
x260: Cal. error 0.5050, RMSE 0.9558, R2 -19.2225
x261: Cal. error 0.5050, RMSE 0.9818, R2 -18.6668
x262: Cal. error 0.5050, RMSE 0.9669, R2 -18.0668
x263: Cal. error 0.5050, RMSE 0.9139, R2 -17.5842
x264: Cal. error 0.5050, RMSE 0.8982, R2 -17.1446
x265: Cal. error 0.5050, RMSE 0.8576, R2 -16.6867
x266: Cal. error 0.5050, RMSE 0.8244, R2 -16.3462
x267: Cal. error 0.5050, RMSE 0.7925, R2 -16.2038
x268: Cal. error 0.5050, RMSE 0.7800, R2 -16.3507
x269: Cal. error 0.5050, RMSE 0.7882, R2 -16.5504
x270: Cal. error 0.5050, RMSE 0.7994, R2 -16.8093
x271: Cal. error 0.5050, RMSE 0.7928, R2 -16.9694
x272: Cal. error 0.5050, RMSE 0.7697, R2 -17.2000
x273: Cal. error 0.5050, RMSE 0.7522, R2 -17.4598
x274: Cal. error 0.5050, RMSE 0.7391, R2 -17.7288
x275: Cal. error 0.5050, RMSE 0.7409, R2 -18.0645
x276: Cal. error 0.5050, RMSE 0.7470, R2 -18.5353
x277: Cal. error 0.5050, RMSE 0.7662, R2 -19.1738
x278: Cal. error 0.5050, RMSE 0.8017, R2 -19.9424
x279: Cal. error 0.5050, RMSE 0.8377, R2 -20.5907
x280: Cal. error 0.5050, RMSE 0.8434, R2 -21.0802
x281: Cal. error 0.5050, RMSE 0.8659, R2 -21.4905
x282: Cal. error 0.5050, RMSE 0.9405, R2 -21.9854
x283: Cal. error 0.5050, RMSE 0.9473, R2 -22.7049
x284: Cal. error 0.5050, RMSE 0.9187, R2 -23.1899
x285: Cal. error 0.5050, RMSE 0.8955, R2 -23.6948
x286: Cal. error 0.5050, RMSE 0.8688, R2 -23.8825
x287: Cal. error 0.5050, RMSE 0.8010, R2 -23.4012
x288: Cal. error 0.5050, RMSE 0.7382, R2 -22.4502
x289: Cal. error 0.5050, RMSE 0.7095, R2 -21.7393
x290: Cal. error 0.5050, RMSE 0.7169, R2 -21.4308
x291: Cal. error 0.5050, RMSE 0.7579, R2 -21.3928
x292: Cal. error 0.5050, RMSE 0.8206, R2 -21.5108
x293: Cal. error 0.5050, RMSE 0.8672, R2 -21.5969
x294: Cal. error 0.5050, RMSE 0.9159, R2 -21.5394
x295: Cal. error 0.5050, RMSE 0.9000, R2 -21.2190
x296: Cal. error 0.5050, RMSE 0.8849, R2 -20.9217
x297: Cal. error 0.5050, RMSE 0.8641, R2 -20.7410
x298: Cal. error 0.5050, RMSE 0.8229, R2 -20.6281
x299: Cal. error 0.5050, RMSE 0.7727, R2 -20.3866
x300: Cal. error 0.5050, RMSE 0.7745, R2 -20.1663
x301: Cal. error 0.5050, RMSE 0.7779, R2 -20.0797
x302: Cal. error 0.5050, RMSE 0.7844, R2 -20.2427
