Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7474, R2 -19.0950
x1: Cal. error 0.5050, RMSE 0.7555, R2 -19.3600
x2: Cal. error 0.5050, RMSE 0.7430, R2 -18.6180
x3: Cal. error 0.5050, RMSE 0.7300, R2 -17.7792
x4: Cal. error 0.5050, RMSE 0.7114, R2 -16.7798
x5: Cal. error 0.5050, RMSE 0.7035, R2 -16.4081
x6: Cal. error 0.5050, RMSE 0.7015, R2 -16.3317
x7: Cal. error 0.5050, RMSE 0.6994, R2 -16.2845
x8: Cal. error 0.5050, RMSE 0.6980, R2 -16.2985
x9: Cal. error 0.5050, RMSE 0.6944, R2 -16.3075
x10: Cal. error 0.5050, RMSE 0.6914, R2 -16.3646
x11: Cal. error 0.5050, RMSE 0.6886, R2 -16.4505
x12: Cal. error 0.5050, RMSE 0.6860, R2 -16.5921
x13: Cal. error 0.5050, RMSE 0.6842, R2 -16.7641
x14: Cal. error 0.5050, RMSE 0.6826, R2 -16.9394
x15: Cal. error 0.5050, RMSE 0.6809, R2 -17.1181
x16: Cal. error 0.5050, RMSE 0.6800, R2 -17.3497
x17: Cal. error 0.5050, RMSE 0.6804, R2 -17.6003
x18: Cal. error 0.5050, RMSE 0.6822, R2 -17.9005
x19: Cal. error 0.5050, RMSE 0.6852, R2 -18.2327
x20: Cal. error 0.5050, RMSE 0.6895, R2 -18.6113
x21: Cal. error 0.5050, RMSE 0.6949, R2 -18.9844
x22: Cal. error 0.5050, RMSE 0.6995, R2 -19.3092
x23: Cal. error 0.5050, RMSE 0.7039, R2 -19.5804
x24: Cal. error 0.5050, RMSE 0.7096, R2 -19.8657
x25: Cal. error 0.5050, RMSE 0.7160, R2 -20.1839
x26: Cal. error 0.5050, RMSE 0.7240, R2 -20.5247
x27: Cal. error 0.5050, RMSE 0.7313, R2 -20.8581
x28: Cal. error 0.5050, RMSE 0.7410, R2 -21.2505
x29: Cal. error 0.5050, RMSE 0.7501, R2 -21.5943
x30: Cal. error 0.5050, RMSE 0.7572, R2 -21.8572
x31: Cal. error 0.5050, RMSE 0.7625, R2 -22.0307
x32: Cal. error 0.5050, RMSE 0.7704, R2 -22.2631
x33: Cal. error 0.5050, RMSE 0.7756, R2 -22.4231
x34: Cal. error 0.5050, RMSE 0.7818, R2 -22.6010
x35: Cal. error 0.5050, RMSE 0.7887, R2 -22.7793
x36: Cal. error 0.5050, RMSE 0.7943, R2 -23.0364
x37: Cal. error 0.5050, RMSE 0.7918, R2 -23.0924
x38: Cal. error 0.5050, RMSE 0.7970, R2 -23.1300
x39: Cal. error 0.5050, RMSE 0.8022, R2 -23.0684
x40: Cal. error 0.5050, RMSE 0.8030, R2 -23.0291
x41: Cal. error 0.5050, RMSE 0.8038, R2 -22.9516
x42: Cal. error 0.5050, RMSE 0.8069, R2 -22.9002
x43: Cal. error 0.5050, RMSE 0.8092, R2 -22.8139
x44: Cal. error 0.5050, RMSE 0.8118, R2 -22.7681
x45: Cal. error 0.5050, RMSE 0.8103, R2 -22.6471
x46: Cal. error 0.5050, RMSE 0.8071, R2 -22.4183
x47: Cal. error 0.5050, RMSE 0.8021, R2 -22.1334
x48: Cal. error 0.5050, RMSE 0.7932, R2 -21.8362
x49: Cal. error 0.5050, RMSE 0.7850, R2 -21.5505
x50: Cal. error 0.5050, RMSE 0.7775, R2 -21.2617
x51: Cal. error 0.5050, RMSE 0.7701, R2 -20.9766
x52: Cal. error 0.5050, RMSE 0.7614, R2 -20.7270
x53: Cal. error 0.5050, RMSE 0.7536, R2 -20.4205
x54: Cal. error 0.5050, RMSE 0.7456, R2 -19.9986
x55: Cal. error 0.5050, RMSE 0.7361, R2 -19.5044
x56: Cal. error 0.5050, RMSE 0.7290, R2 -19.1015
x57: Cal. error 0.5050, RMSE 0.7225, R2 -18.7636
x58: Cal. error 0.5050, RMSE 0.7191, R2 -18.4706
x59: Cal. error 0.5050, RMSE 0.7205, R2 -18.4173
x60: Cal. error 0.5050, RMSE 0.7259, R2 -18.5593
x61: Cal. error 0.5050, RMSE 0.7216, R2 -18.1688
x62: Cal. error 0.5050, RMSE 0.7227, R2 -18.1059
x63: Cal. error 0.5050, RMSE 0.7241, R2 -18.0207
x64: Cal. error 0.5050, RMSE 0.7450, R2 -19.0672
x65: Cal. error 0.5050, RMSE 0.7516, R2 -19.2495
x66: Cal. error 0.5050, RMSE 0.7390, R2 -18.5016
x67: Cal. error 0.5050, RMSE 0.7268, R2 -17.7049
x68: Cal. error 0.5050, RMSE 0.7105, R2 -16.8204
x69: Cal. error 0.5050, RMSE 0.7037, R2 -16.4998
x70: Cal. error 0.5050, RMSE 0.7018, R2 -16.4284
x71: Cal. error 0.5050, RMSE 0.6997, R2 -16.3790
x72: Cal. error 0.5050, RMSE 0.6983, R2 -16.3904
x73: Cal. error 0.5050, RMSE 0.6947, R2 -16.3949
x74: Cal. error 0.5050, RMSE 0.6917, R2 -16.4454
x75: Cal. error 0.5050, RMSE 0.6888, R2 -16.5243
x76: Cal. error 0.5050, RMSE 0.6860, R2 -16.6558
x77: Cal. error 0.5050, RMSE 0.6842, R2 -16.8185
x78: Cal. error 0.5050, RMSE 0.6826, R2 -16.9912
x79: Cal. error 0.5050, RMSE 0.6810, R2 -17.1717
x80: Cal. error 0.5050, RMSE 0.6802, R2 -17.4033
x81: Cal. error 0.5050, RMSE 0.6805, R2 -17.6495
x82: Cal. error 0.5050, RMSE 0.6822, R2 -17.9436
x83: Cal. error 0.5050, RMSE 0.6850, R2 -18.2609
x84: Cal. error 0.5050, RMSE 0.6889, R2 -18.6148
x85: Cal. error 0.5050, RMSE 0.6941, R2 -18.9699
x86: Cal. error 0.5050, RMSE 0.6988, R2 -19.2978
x87: Cal. error 0.5050, RMSE 0.7035, R2 -19.5890
x88: Cal. error 0.5050, RMSE 0.7095, R2 -19.8873
x89: Cal. error 0.5050, RMSE 0.7159, R2 -20.2048
x90: Cal. error 0.5050, RMSE 0.7239, R2 -20.5410
x91: Cal. error 0.5050, RMSE 0.7311, R2 -20.8608
x92: Cal. error 0.5050, RMSE 0.7404, R2 -21.2304
x93: Cal. error 0.5050, RMSE 0.7493, R2 -21.5600
x94: Cal. error 0.5050, RMSE 0.7564, R2 -21.8264
x95: Cal. error 0.5050, RMSE 0.7621, R2 -22.0203
x96: Cal. error 0.5050, RMSE 0.7703, R2 -22.2686
x97: Cal. error 0.5050, RMSE 0.7755, R2 -22.4287
x98: Cal. error 0.5050, RMSE 0.7817, R2 -22.6057
x99: Cal. error 0.5050, RMSE 0.7885, R2 -22.7766
x100: Cal. error 0.5050, RMSE 0.7938, R2 -23.0195
x101: Cal. error 0.5050, RMSE 0.7912, R2 -23.0677
x102: Cal. error 0.5050, RMSE 0.7964, R2 -23.1151
