Calibration metrics:
x0: Cal. error 0.3210, RMSE 0.1060, R2 0.5976
x1: Cal. error 0.3070, RMSE 0.0884, R2 0.7222
x2: Cal. error 0.1620, RMSE 0.0908, R2 0.7082
x3: Cal. error 0.0800, RMSE 0.0869, R2 0.7350
x4: Cal. error 0.0630, RMSE 0.0865, R2 0.7380
x5: Cal. error 0.0410, RMSE 0.0879, R2 0.7295
x6: Cal. error 0.0280, RMSE 0.0863, R2 0.7387
x7: Cal. error 0.0250, RMSE 0.0877, R2 0.7292
x8: Cal. error 0.0310, RMSE 0.0886, R2 0.7222
x9: Cal. error 0.0190, RMSE 0.0893, R2 0.7147
x10: Cal. error 0.0280, RMSE 0.0890, R2 0.7137
x11: Cal. error 0.0410, RMSE 0.0902, R2 0.7020
x12: Cal. error 0.0280, RMSE 0.0893, R2 0.7032
x13: Cal. error 0.0290, RMSE 0.0898, R2 0.6949
x14: Cal. error 0.0340, RMSE 0.0899, R2 0.6902
x15: Cal. error 0.0280, RMSE 0.0901, R2 0.6841
x16: Cal. error 0.0520, RMSE 0.0893, R2 0.6849
x17: Cal. error 0.0480, RMSE 0.0893, R2 0.6811
x18: Cal. error 0.0540, RMSE 0.0892, R2 0.6778
x19: Cal. error 0.0190, RMSE 0.0888, R2 0.6784
x20: Cal. error 0.0620, RMSE 0.0889, R2 0.6751
x21: Cal. error 0.0490, RMSE 0.0895, R2 0.6694
x22: Cal. error 0.0500, RMSE 0.0905, R2 0.6613
x23: Cal. error 0.0130, RMSE 0.0910, R2 0.6570
x24: Cal. error 0.0540, RMSE 0.0917, R2 0.6522
x25: Cal. error 0.0390, RMSE 0.0930, R2 0.6437
x26: Cal. error 0.0480, RMSE 0.0938, R2 0.6391
x27: Cal. error 0.0130, RMSE 0.0946, R2 0.6345
x28: Cal. error 0.0360, RMSE 0.0951, R2 0.6336
x29: Cal. error 0.0180, RMSE 0.0965, R2 0.6262
x30: Cal. error 0.0250, RMSE 0.0975, R2 0.6211
x31: Cal. error 0.0360, RMSE 0.0981, R2 0.6190
x32: Cal. error 0.0180, RMSE 0.0993, R2 0.6137
x33: Cal. error 0.0150, RMSE 0.1004, R2 0.6077
x34: Cal. error 0.0280, RMSE 0.1014, R2 0.6032
x35: Cal. error 0.0330, RMSE 0.1021, R2 0.6016
x36: Cal. error 0.0290, RMSE 0.1020, R2 0.6031
x37: Cal. error 0.0190, RMSE 0.1019, R2 0.6008
x38: Cal. error 0.0450, RMSE 0.1029, R2 0.5975
x39: Cal. error 0.0210, RMSE 0.1043, R2 0.5923
x40: Cal. error 0.0640, RMSE 0.1031, R2 0.6034
x41: Cal. error 0.0500, RMSE 0.1038, R2 0.5999
x42: Cal. error 0.0580, RMSE 0.1038, R2 0.6043
x43: Cal. error 0.0200, RMSE 0.1047, R2 0.6007
x44: Cal. error 0.0630, RMSE 0.1044, R2 0.6062
x45: Cal. error 0.0470, RMSE 0.1051, R2 0.6016
x46: Cal. error 0.0480, RMSE 0.1046, R2 0.6067
x47: Cal. error 0.0140, RMSE 0.1043, R2 0.6085
