Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7309, R2 -18.1303
x1: Cal. error 0.5050, RMSE 0.7391, R2 -18.3953
x2: Cal. error 0.5050, RMSE 0.7400, R2 -18.3728
x3: Cal. error 0.5050, RMSE 0.7391, R2 -18.1651
x4: Cal. error 0.5050, RMSE 0.7396, R2 -18.1336
x5: Cal. error 0.5050, RMSE 0.7366, R2 -18.0023
x6: Cal. error 0.5050, RMSE 0.7364, R2 -18.0196
x7: Cal. error 0.5050, RMSE 0.7336, R2 -17.9402
x8: Cal. error 0.5050, RMSE 0.7337, R2 -18.0352
x9: Cal. error 0.5050, RMSE 0.7285, R2 -17.9723
x10: Cal. error 0.5050, RMSE 0.7265, R2 -18.0921
x11: Cal. error 0.5050, RMSE 0.7222, R2 -18.1125
x12: Cal. error 0.5050, RMSE 0.7203, R2 -18.3146
x13: Cal. error 0.5050, RMSE 0.7166, R2 -18.4038
x14: Cal. error 0.5050, RMSE 0.7162, R2 -18.6677
x15: Cal. error 0.5050, RMSE 0.7136, R2 -18.8218
x16: Cal. error 0.5050, RMSE 0.7146, R2 -19.1813
x17: Cal. error 0.5050, RMSE 0.7133, R2 -19.3650
x18: Cal. error 0.5050, RMSE 0.7162, R2 -19.7524
x19: Cal. error 0.5050, RMSE 0.7175, R2 -20.0109
x20: Cal. error 0.5050, RMSE 0.7221, R2 -20.4317
x21: Cal. error 0.5050, RMSE 0.7252, R2 -20.6895
x22: Cal. error 0.5050, RMSE 0.7314, R2 -21.1347
x23: Cal. error 0.5050, RMSE 0.7358, R2 -21.4261
x24: Cal. error 0.5050, RMSE 0.7439, R2 -21.8764
x25: Cal. error 0.5050, RMSE 0.7490, R2 -22.1315
x26: Cal. error 0.5050, RMSE 0.7583, R2 -22.5682
x27: Cal. error 0.5050, RMSE 0.7641, R2 -22.8240
x28: Cal. error 0.5050, RMSE 0.7742, R2 -23.2562
x29: Cal. error 0.5050, RMSE 0.7811, R2 -23.4766
x30: Cal. error 0.5050, RMSE 0.7899, R2 -23.8584
x31: Cal. error 0.5050, RMSE 0.7956, R2 -24.0657
x32: Cal. error 0.5050, RMSE 0.8062, R2 -24.4722
x33: Cal. error 0.5050, RMSE 0.8103, R2 -24.5710
x34: Cal. error 0.5050, RMSE 0.8180, R2 -24.8408
x35: Cal. error 0.5050, RMSE 0.8235, R2 -24.9387
x36: Cal. error 0.5050, RMSE 0.8293, R2 -25.2267
x37: Cal. error 0.5050, RMSE 0.8246, R2 -25.1484
x38: Cal. error 0.5050, RMSE 0.8317, R2 -25.3091
x39: Cal. error 0.5050, RMSE 0.8376, R2 -25.2699
x40: Cal. error 0.5050, RMSE 0.8411, R2 -25.3994
x41: Cal. error 0.5050, RMSE 0.8406, R2 -25.2288
x42: Cal. error 0.5050, RMSE 0.8455, R2 -25.2752
x43: Cal. error 0.5050, RMSE 0.8463, R2 -25.0790
x44: Cal. error 0.5050, RMSE 0.8497, R2 -25.0665
x45: Cal. error 0.5050, RMSE 0.8456, R2 -24.7752
x46: Cal. error 0.5050, RMSE 0.8440, R2 -24.6255
x47: Cal. error 0.5050, RMSE 0.8383, R2 -24.2821
x48: Cal. error 0.5050, RMSE 0.8315, R2 -24.0930
x49: Cal. error 0.5050, RMSE 0.8211, R2 -23.6597
x50: Cal. error 0.5050, RMSE 0.8146, R2 -23.4162
x51: Cal. error 0.5050, RMSE 0.8046, R2 -22.9537
x52: Cal. error 0.5050, RMSE 0.7952, R2 -22.6544
x53: Cal. error 0.5050, RMSE 0.7842, R2 -22.1396
x54: Cal. error 0.5050, RMSE 0.7785, R2 -21.8315
x55: Cal. error 0.5050, RMSE 0.7698, R2 -21.3461
x56: Cal. error 0.5050, RMSE 0.7651, R2 -21.0595
x57: Cal. error 0.5050, RMSE 0.7566, R2 -20.5843
x58: Cal. error 0.5050, RMSE 0.7537, R2 -20.2965
x59: Cal. error 0.5050, RMSE 0.7487, R2 -19.8726
x60: Cal. error 0.5050, RMSE 0.7460, R2 -19.5567
x61: Cal. error 0.5050, RMSE 0.7432, R2 -19.2345
x62: Cal. error 0.5050, RMSE 0.7446, R2 -19.1820
x63: Cal. error 0.5050, RMSE 0.7420, R2 -18.8778
x64: Cal. error 0.5050, RMSE 0.7258, R2 -17.9732
x65: Cal. error 0.5050, RMSE 0.7362, R2 -18.3563
x66: Cal. error 0.5050, RMSE 0.7377, R2 -18.3604
x67: Cal. error 0.5050, RMSE 0.7397, R2 -18.3056
x68: Cal. error 0.5050, RMSE 0.7397, R2 -18.2424
x69: Cal. error 0.5050, RMSE 0.7369, R2 -18.1181
x70: Cal. error 0.5050, RMSE 0.7362, R2 -18.1056
x71: Cal. error 0.5050, RMSE 0.7339, R2 -18.0513
x72: Cal. error 0.5050, RMSE 0.7331, R2 -18.0934
x73: Cal. error 0.5050, RMSE 0.7287, R2 -18.0696
x74: Cal. error 0.5050, RMSE 0.7257, R2 -18.1343
x75: Cal. error 0.5050, RMSE 0.7225, R2 -18.2085
x76: Cal. error 0.5050, RMSE 0.7196, R2 -18.3554
x77: Cal. error 0.5050, RMSE 0.7169, R2 -18.4939
x78: Cal. error 0.5050, RMSE 0.7155, R2 -18.7021
x79: Cal. error 0.5050, RMSE 0.7140, R2 -18.9118
x80: Cal. error 0.5050, RMSE 0.7138, R2 -19.2044
x81: Cal. error 0.5050, RMSE 0.7135, R2 -19.4429
x82: Cal. error 0.5050, RMSE 0.7153, R2 -19.7649
