Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7194, R2 -17.5331
x1: Cal. error 0.5050, RMSE 0.7190, R2 -17.3560
x2: Cal. error 0.5050, RMSE 0.7175, R2 -17.2082
x3: Cal. error 0.5050, RMSE 0.7186, R2 -17.1166
x4: Cal. error 0.5050, RMSE 0.7173, R2 -16.9960
x5: Cal. error 0.5050, RMSE 0.7158, R2 -16.9476
x6: Cal. error 0.5050, RMSE 0.7139, R2 -16.8743
x7: Cal. error 0.5050, RMSE 0.7129, R2 -16.8826
x8: Cal. error 0.5050, RMSE 0.7105, R2 -16.8512
x9: Cal. error 0.5050, RMSE 0.7077, R2 -16.9048
x10: Cal. error 0.5050, RMSE 0.7037, R2 -16.9112
x11: Cal. error 0.5050, RMSE 0.7016, R2 -17.0403
x12: Cal. error 0.5050, RMSE 0.6975, R2 -17.1143
x13: Cal. error 0.5050, RMSE 0.6963, R2 -17.3212
x14: Cal. error 0.5050, RMSE 0.6938, R2 -17.4575
x15: Cal. error 0.5050, RMSE 0.6935, R2 -17.7178
x16: Cal. error 0.5050, RMSE 0.6918, R2 -17.9155
x17: Cal. error 0.5050, RMSE 0.6932, R2 -18.2294
x18: Cal. error 0.5050, RMSE 0.6938, R2 -18.4754
x19: Cal. error 0.5050, RMSE 0.6975, R2 -18.8537
x20: Cal. error 0.5050, RMSE 0.6995, R2 -19.1163
x21: Cal. error 0.5050, RMSE 0.7054, R2 -19.5206
x22: Cal. error 0.5050, RMSE 0.7093, R2 -19.8149
x23: Cal. error 0.5050, RMSE 0.7162, R2 -20.2476
x24: Cal. error 0.5050, RMSE 0.7215, R2 -20.5181
x25: Cal. error 0.5050, RMSE 0.7294, R2 -20.9366
x26: Cal. error 0.5050, RMSE 0.7361, R2 -21.2116
x27: Cal. error 0.5050, RMSE 0.7444, R2 -21.6123
x28: Cal. error 0.5050, RMSE 0.7517, R2 -21.8666
x29: Cal. error 0.5050, RMSE 0.7613, R2 -22.2528
x30: Cal. error 0.5050, RMSE 0.7674, R2 -22.4627
x31: Cal. error 0.5050, RMSE 0.7756, R2 -22.8223
x32: Cal. error 0.5050, RMSE 0.7830, R2 -23.0310
x33: Cal. error 0.5050, RMSE 0.7899, R2 -23.3038
x34: Cal. error 0.5050, RMSE 0.7948, R2 -23.3978
x35: Cal. error 0.5050, RMSE 0.8028, R2 -23.6474
x36: Cal. error 0.5050, RMSE 0.8057, R2 -23.7514
x37: Cal. error 0.5050, RMSE 0.8038, R2 -23.8467
x38: Cal. error 0.5050, RMSE 0.8080, R2 -23.8305
x39: Cal. error 0.5050, RMSE 0.8163, R2 -23.9490
x40: Cal. error 0.5050, RMSE 0.8165, R2 -23.8780
x41: Cal. error 0.5050, RMSE 0.8189, R2 -23.8921
x42: Cal. error 0.5050, RMSE 0.8207, R2 -23.7579
x43: Cal. error 0.5050, RMSE 0.8239, R2 -23.7187
x44: Cal. error 0.5050, RMSE 0.8243, R2 -23.5305
x45: Cal. error 0.5050, RMSE 0.8231, R2 -23.4225
x46: Cal. error 0.5050, RMSE 0.8189, R2 -23.1212
x47: Cal. error 0.5050, RMSE 0.8158, R2 -22.9426
x48: Cal. error 0.5050, RMSE 0.8062, R2 -22.5890
x49: Cal. error 0.5050, RMSE 0.7989, R2 -22.3448
x50: Cal. error 0.5050, RMSE 0.7900, R2 -21.9633
