Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7245, R2 -17.7970
x1: Cal. error 0.5050, RMSE 0.7171, R2 -17.2590
x2: Cal. error 0.5050, RMSE 0.7115, R2 -16.9079
x3: Cal. error 0.5050, RMSE 0.7117, R2 -16.7724
x4: Cal. error 0.5050, RMSE 0.7111, R2 -16.6860
x5: Cal. error 0.5050, RMSE 0.7085, R2 -16.5813
x6: Cal. error 0.5050, RMSE 0.7082, R2 -16.5880
x7: Cal. error 0.5050, RMSE 0.7062, R2 -16.5513
x8: Cal. error 0.5050, RMSE 0.7047, R2 -16.5602
x9: Cal. error 0.5050, RMSE 0.7004, R2 -16.5368
x10: Cal. error 0.5050, RMSE 0.6980, R2 -16.6261
x11: Cal. error 0.5050, RMSE 0.6952, R2 -16.7097
x12: Cal. error 0.5050, RMSE 0.6923, R2 -16.8450
x13: Cal. error 0.5050, RMSE 0.6897, R2 -16.9764
x14: Cal. error 0.5050, RMSE 0.6890, R2 -17.2036
x15: Cal. error 0.5050, RMSE 0.6874, R2 -17.3915
x16: Cal. error 0.5050, RMSE 0.6867, R2 -17.6345
x17: Cal. error 0.5050, RMSE 0.6864, R2 -17.8541
x18: Cal. error 0.5050, RMSE 0.6886, R2 -18.1862
x19: Cal. error 0.5050, RMSE 0.6910, R2 -18.4881
x20: Cal. error 0.5050, RMSE 0.6942, R2 -18.8087
x21: Cal. error 0.5050, RMSE 0.6982, R2 -19.1077
x22: Cal. error 0.5050, RMSE 0.7043, R2 -19.5282
x23: Cal. error 0.5050, RMSE 0.7098, R2 -19.8713
x24: Cal. error 0.5050, RMSE 0.7164, R2 -20.2164
x25: Cal. error 0.5050, RMSE 0.7220, R2 -20.4917
x26: Cal. error 0.5050, RMSE 0.7309, R2 -20.8940
x27: Cal. error 0.5050, RMSE 0.7374, R2 -21.1891
x28: Cal. error 0.5050, RMSE 0.7462, R2 -21.5341
x29: Cal. error 0.5050, RMSE 0.7535, R2 -21.7774
x30: Cal. error 0.5050, RMSE 0.7625, R2 -22.1681
x31: Cal. error 0.5050, RMSE 0.7690, R2 -22.4213
x32: Cal. error 0.5050, RMSE 0.7782, R2 -22.7377
x33: Cal. error 0.5050, RMSE 0.7822, R2 -22.8317
x34: Cal. error 0.5050, RMSE 0.7895, R2 -23.0756
x35: Cal. error 0.5050, RMSE 0.7954, R2 -23.2001
x36: Cal. error 0.5050, RMSE 0.8000, R2 -23.4042
x37: Cal. error 0.5050, RMSE 0.7956, R2 -23.3434
x38: Cal. error 0.5050, RMSE 0.8028, R2 -23.5111
x39: Cal. error 0.5050, RMSE 0.8093, R2 -23.5249
x40: Cal. error 0.5050, RMSE 0.8112, R2 -23.5595
x41: Cal. error 0.5050, RMSE 0.8110, R2 -23.4135
x42: Cal. error 0.5050, RMSE 0.8149, R2 -23.4094
x43: Cal. error 0.5050, RMSE 0.8163, R2 -23.2633
x44: Cal. error 0.5050, RMSE 0.8180, R2 -23.1567
x45: Cal. error 0.5050, RMSE 0.8148, R2 -22.9338
x46: Cal. error 0.5050, RMSE 0.8130, R2 -22.7774
x47: Cal. error 0.5050, RMSE 0.8088, R2 -22.5315
