Calibration metrics:
x0: Cal. error 0.4150, RMSE 0.1216, R2 0.4684
x1: Cal. error 0.2840, RMSE 0.0889, R2 0.7177
x2: Cal. error 0.2200, RMSE 0.0859, R2 0.7378
x3: Cal. error 0.1840, RMSE 0.0777, R2 0.7870
x4: Cal. error 0.1700, RMSE 0.0813, R2 0.7673
x5: Cal. error 0.1360, RMSE 0.0782, R2 0.7841
x6: Cal. error 0.2150, RMSE 0.0871, R2 0.7315
x7: Cal. error 0.1710, RMSE 0.0807, R2 0.7689
x8: Cal. error 0.1920, RMSE 0.0854, R2 0.7391
x9: Cal. error 0.1860, RMSE 0.0829, R2 0.7515
x10: Cal. error 0.2230, RMSE 0.0891, R2 0.7091
x11: Cal. error 0.1720, RMSE 0.0844, R2 0.7359
x12: Cal. error 0.2100, RMSE 0.0889, R2 0.7019
x13: Cal. error 0.1680, RMSE 0.0881, R2 0.7030
x14: Cal. error 0.1950, RMSE 0.0929, R2 0.6645
x15: Cal. error 0.1700, RMSE 0.0869, R2 0.7023
x16: Cal. error 0.1970, RMSE 0.0905, R2 0.6724
x17: Cal. error 0.1540, RMSE 0.0884, R2 0.6834
x18: Cal. error 0.1830, RMSE 0.0938, R2 0.6397
x19: Cal. error 0.1570, RMSE 0.0859, R2 0.6948
x20: Cal. error 0.1820, RMSE 0.0897, R2 0.6647
x21: Cal. error 0.1440, RMSE 0.0888, R2 0.6710
x22: Cal. error 0.1850, RMSE 0.0923, R2 0.6429
x23: Cal. error 0.1830, RMSE 0.0886, R2 0.6705
x24: Cal. error 0.1900, RMSE 0.0921, R2 0.6449
x25: Cal. error 0.1700, RMSE 0.0907, R2 0.6571
x26: Cal. error 0.1810, RMSE 0.0943, R2 0.6312
x27: Cal. error 0.2020, RMSE 0.0904, R2 0.6624
x28: Cal. error 0.2010, RMSE 0.0937, R2 0.6407
x29: Cal. error 0.1750, RMSE 0.0921, R2 0.6557
x30: Cal. error 0.1760, RMSE 0.0954, R2 0.6334
x31: Cal. error 0.1670, RMSE 0.0926, R2 0.6564
x32: Cal. error 0.1940, RMSE 0.0972, R2 0.6253
x33: Cal. error 0.1450, RMSE 0.0944, R2 0.6493
x34: Cal. error 0.1870, RMSE 0.0996, R2 0.6125
x35: Cal. error 0.1530, RMSE 0.0945, R2 0.6551
x36: Cal. error 0.1840, RMSE 0.0984, R2 0.6265
x37: Cal. error 0.1550, RMSE 0.0966, R2 0.6374
x38: Cal. error 0.2070, RMSE 0.1012, R2 0.6060
x39: Cal. error 0.1950, RMSE 0.0976, R2 0.6392
x40: Cal. error 0.2290, RMSE 0.1018, R2 0.6088
x41: Cal. error 0.1960, RMSE 0.0989, R2 0.6325
x42: Cal. error 0.2310, RMSE 0.1044, R2 0.5946
x43: Cal. error 0.1940, RMSE 0.0973, R2 0.6513
x44: Cal. error 0.2230, RMSE 0.1018, R2 0.6214
x45: Cal. error 0.1740, RMSE 0.0988, R2 0.6435
x46: Cal. error 0.2130, RMSE 0.1032, R2 0.6121
x47: Cal. error 0.1740, RMSE 0.0964, R2 0.6620
x48: Cal. error 0.2100, RMSE 0.1002, R2 0.6315
x49: Cal. error 0.1520, RMSE 0.0955, R2 0.6626
x50: Cal. error 0.2210, RMSE 0.1010, R2 0.6208
x51: Cal. error 0.1730, RMSE 0.0917, R2 0.6858
x52: Cal. error 0.1820, RMSE 0.0945, R2 0.6632
x53: Cal. error 0.1480, RMSE 0.0910, R2 0.6861
x54: Cal. error 0.1790, RMSE 0.0941, R2 0.6641
x55: Cal. error 0.1470, RMSE 0.0877, R2 0.7083
x56: Cal. error 0.1870, RMSE 0.0907, R2 0.6886
x57: Cal. error 0.1460, RMSE 0.0861, R2 0.7190
x58: Cal. error 0.1870, RMSE 0.0910, R2 0.6885
x59: Cal. error 0.2260, RMSE 0.0863, R2 0.7215
x60: Cal. error 0.2450, RMSE 0.0893, R2 0.7043
x61: Cal. error 0.2800, RMSE 0.0894, R2 0.7060
x62: Cal. error 0.3360, RMSE 0.0985, R2 0.6454
x63: Cal. error 0.4180, RMSE 0.1180, R2 0.4950
x64: Cal. error 0.3810, RMSE 0.1440, R2 0.2540
x65: Cal. error 0.2810, RMSE 0.1265, R2 0.4292
x66: Cal. error 0.2520, RMSE 0.1268, R2 0.4285
x67: Cal. error 0.1860, RMSE 0.1186, R2 0.5041
x68: Cal. error 0.1910, RMSE 0.1202, R2 0.4917
x69: Cal. error 0.1530, RMSE 0.1180, R2 0.5091
x70: Cal. error 0.2030, RMSE 0.1247, R2 0.4508
x71: Cal. error 0.1760, RMSE 0.1193, R2 0.4955
x72: Cal. error 0.2190, RMSE 0.1219, R2 0.4707
x73: Cal. error 0.1840, RMSE 0.1201, R2 0.4806
x74: Cal. error 0.2130, RMSE 0.1238, R2 0.4417
x75: Cal. error 0.2000, RMSE 0.1201, R2 0.4674
x76: Cal. error 0.2170, RMSE 0.1228, R2 0.4345
x77: Cal. error 0.2000, RMSE 0.1231, R2 0.4233
x78: Cal. error 0.2330, RMSE 0.1259, R2 0.3877
x79: Cal. error 0.2180, RMSE 0.1213, R2 0.4228
x80: Cal. error 0.2310, RMSE 0.1228, R2 0.3999
x81: Cal. error 0.2160, RMSE 0.1220, R2 0.3998
x82: Cal. error 0.2350, RMSE 0.1257, R2 0.3556
x83: Cal. error 0.2120, RMSE 0.1188, R2 0.4200
x84: Cal. error 0.2180, RMSE 0.1207, R2 0.3968
x85: Cal. error 0.2060, RMSE 0.1206, R2 0.3950
x86: Cal. error 0.2200, RMSE 0.1227, R2 0.3716
x87: Cal. error 0.2120, RMSE 0.1204, R2 0.3948
x88: Cal. error 0.2220, RMSE 0.1230, R2 0.3694
x89: Cal. error 0.2020, RMSE 0.1228, R2 0.3732
x90: Cal. error 0.2150, RMSE 0.1259, R2 0.3449
x91: Cal. error 0.2150, RMSE 0.1231, R2 0.3766
x92: Cal. error 0.2410, RMSE 0.1257, R2 0.3546
x93: Cal. error 0.2340, RMSE 0.1262, R2 0.3552
x94: Cal. error 0.2480, RMSE 0.1285, R2 0.3354
x95: Cal. error 0.2380, RMSE 0.1272, R2 0.3531
x96: Cal. error 0.2590, RMSE 0.1307, R2 0.3233
x97: Cal. error 0.2240, RMSE 0.1289, R2 0.3468
x98: Cal. error 0.2420, RMSE 0.1333, R2 0.3066
x99: Cal. error 0.2260, RMSE 0.1290, R2 0.3564
x100: Cal. error 0.2420, RMSE 0.1328, R2 0.3206
x101: Cal. error 0.2340, RMSE 0.1320, R2 0.3227
x102: Cal. error 0.2560, RMSE 0.1361, R2 0.2873
x103: Cal. error 0.2400, RMSE 0.1343, R2 0.3164
x104: Cal. error 0.2710, RMSE 0.1379, R2 0.2821
x105: Cal. error 0.2470, RMSE 0.1370, R2 0.2942
x106: Cal. error 0.2680, RMSE 0.1416, R2 0.2540
x107: Cal. error 0.2400, RMSE 0.1359, R2 0.3192
x108: Cal. error 0.2580, RMSE 0.1393, R2 0.2904
