Calibration metrics:
x0: Cal. error 0.3550, RMSE 0.1174, R2 0.5043
x1: Cal. error 0.2570, RMSE 0.1023, R2 0.6269
x2: Cal. error 0.0960, RMSE 0.0862, R2 0.7358
x3: Cal. error 0.0800, RMSE 0.0842, R2 0.7503
x4: Cal. error 0.0720, RMSE 0.0851, R2 0.7458
x5: Cal. error 0.0410, RMSE 0.0870, R2 0.7339
x6: Cal. error 0.0540, RMSE 0.0864, R2 0.7368
x7: Cal. error 0.0310, RMSE 0.0836, R2 0.7533
x8: Cal. error 0.1090, RMSE 0.0902, R2 0.7109
x9: Cal. error 0.0830, RMSE 0.0940, R2 0.6825
x10: Cal. error 0.0610, RMSE 0.0885, R2 0.7155
x11: Cal. error 0.0370, RMSE 0.0851, R2 0.7334
x12: Cal. error 0.0860, RMSE 0.0894, R2 0.7009
x13: Cal. error 0.0390, RMSE 0.0902, R2 0.6915
x14: Cal. error 0.0460, RMSE 0.0872, R2 0.7071
x15: Cal. error 0.0380, RMSE 0.0853, R2 0.7155
x16: Cal. error 0.1230, RMSE 0.0913, R2 0.6689
x17: Cal. error 0.0950, RMSE 0.0943, R2 0.6424
x18: Cal. error 0.0790, RMSE 0.0936, R2 0.6438
x19: Cal. error 0.0760, RMSE 0.0930, R2 0.6456
x20: Cal. error 0.1460, RMSE 0.0971, R2 0.6111
x21: Cal. error 0.1170, RMSE 0.0990, R2 0.5944
x22: Cal. error 0.1190, RMSE 0.0988, R2 0.5945
x23: Cal. error 0.1090, RMSE 0.0968, R2 0.6105
x24: Cal. error 0.1530, RMSE 0.1015, R2 0.5729
x25: Cal. error 0.1220, RMSE 0.1039, R2 0.5534
x26: Cal. error 0.1250, RMSE 0.1056, R2 0.5420
x27: Cal. error 0.1210, RMSE 0.1051, R2 0.5482
x28: Cal. error 0.1700, RMSE 0.1077, R2 0.5297
x29: Cal. error 0.1370, RMSE 0.1084, R2 0.5281
x30: Cal. error 0.1170, RMSE 0.1062, R2 0.5501
x31: Cal. error 0.0990, RMSE 0.1045, R2 0.5672
x32: Cal. error 0.1420, RMSE 0.1074, R2 0.5477
x33: Cal. error 0.1090, RMSE 0.1096, R2 0.5324
x34: Cal. error 0.1030, RMSE 0.1112, R2 0.5228
x35: Cal. error 0.1090, RMSE 0.1113, R2 0.5269
x36: Cal. error 0.1390, RMSE 0.1122, R2 0.5204
x37: Cal. error 0.0850, RMSE 0.1113, R2 0.5240
x38: Cal. error 0.0840, RMSE 0.1070, R2 0.5649
x39: Cal. error 0.0720, RMSE 0.1051, R2 0.5870
x40: Cal. error 0.1090, RMSE 0.1073, R2 0.5710
x41: Cal. error 0.0700, RMSE 0.1090, R2 0.5595
x42: Cal. error 0.0590, RMSE 0.1040, R2 0.6030
x43: Cal. error 0.0610, RMSE 0.1043, R2 0.6043
x44: Cal. error 0.1180, RMSE 0.1083, R2 0.5768
x45: Cal. error 0.0920, RMSE 0.1105, R2 0.5606
x46: Cal. error 0.0670, RMSE 0.1023, R2 0.6241
x47: Cal. error 0.0680, RMSE 0.1009, R2 0.6342
x48: Cal. error 0.1310, RMSE 0.1025, R2 0.6185
x49: Cal. error 0.1000, RMSE 0.1054, R2 0.5932
x50: Cal. error 0.0900, RMSE 0.1008, R2 0.6261
x51: Cal. error 0.0930, RMSE 0.1006, R2 0.6249
x52: Cal. error 0.1530, RMSE 0.1035, R2 0.5982
x53: Cal. error 0.1250, RMSE 0.1052, R2 0.5822
x54: Cal. error 0.0980, RMSE 0.0985, R2 0.6336
x55: Cal. error 0.0760, RMSE 0.0971, R2 0.6433
x56: Cal. error 0.1450, RMSE 0.1011, R2 0.6133
x57: Cal. error 0.1180, RMSE 0.1030, R2 0.5984
x58: Cal. error 0.1460, RMSE 0.1017, R2 0.6107
x59: Cal. error 0.1360, RMSE 0.0993, R2 0.6314
x60: Cal. error 0.2040, RMSE 0.0999, R2 0.6298
x61: Cal. error 0.2170, RMSE 0.1065, R2 0.5829
x62: Cal. error 0.2650, RMSE 0.1025, R2 0.6158
x63: Cal. error 0.2900, RMSE 0.1088, R2 0.5708
x64: Cal. error 0.3110, RMSE 0.1305, R2 0.3840
x65: Cal. error 0.2700, RMSE 0.1290, R2 0.4036
x66: Cal. error 0.1520, RMSE 0.1192, R2 0.4928
x67: Cal. error 0.0960, RMSE 0.1156, R2 0.5264
x68: Cal. error 0.1210, RMSE 0.1197, R2 0.4940
x69: Cal. error 0.0920, RMSE 0.1209, R2 0.4831
x70: Cal. error 0.1100, RMSE 0.1216, R2 0.4770
x71: Cal. error 0.0970, RMSE 0.1183, R2 0.5031
x72: Cal. error 0.1630, RMSE 0.1244, R2 0.4480
x73: Cal. error 0.1400, RMSE 0.1276, R2 0.4131
x74: Cal. error 0.1270, RMSE 0.1237, R2 0.4420
x75: Cal. error 0.1140, RMSE 0.1203, R2 0.4653
x76: Cal. error 0.1360, RMSE 0.1226, R2 0.4361
x77: Cal. error 0.1090, RMSE 0.1217, R2 0.4363
x78: Cal. error 0.1110, RMSE 0.1200, R2 0.4443
x79: Cal. error 0.1010, RMSE 0.1183, R2 0.4513
x80: Cal. error 0.1500, RMSE 0.1238, R2 0.3900
x81: Cal. error 0.1300, RMSE 0.1252, R2 0.3691
x82: Cal. error 0.1220, RMSE 0.1243, R2 0.3707
x83: Cal. error 0.1300, RMSE 0.1234, R2 0.3746
x84: Cal. error 0.1650, RMSE 0.1258, R2 0.3462
x85: Cal. error 0.1360, RMSE 0.1261, R2 0.3408
x86: Cal. error 0.1360, RMSE 0.1275, R2 0.3246
x87: Cal. error 0.1350, RMSE 0.1267, R2 0.3327
x88: Cal. error 0.1780, RMSE 0.1300, R2 0.2988
x89: Cal. error 0.1490, RMSE 0.1306, R2 0.2944
x90: Cal. error 0.1580, RMSE 0.1339, R2 0.2634
x91: Cal. error 0.1550, RMSE 0.1350, R2 0.2542
x92: Cal. error 0.1730, RMSE 0.1368, R2 0.2408
x93: Cal. error 0.1410, RMSE 0.1364, R2 0.2519
x94: Cal. error 0.1470, RMSE 0.1364, R2 0.2576
