Calibration metrics:
x0: Cal. error 0.3020, RMSE 0.0907, R2 0.7039
x1: Cal. error 0.2780, RMSE 0.0827, R2 0.7561
x2: Cal. error 0.2730, RMSE 0.0852, R2 0.7423
x3: Cal. error 0.2860, RMSE 0.0962, R2 0.6738
x4: Cal. error 0.2450, RMSE 0.0963, R2 0.6740
x5: Cal. error 0.2590, RMSE 0.0980, R2 0.6625
x6: Cal. error 0.2490, RMSE 0.0992, R2 0.6536
x7: Cal. error 0.2450, RMSE 0.0994, R2 0.6505
x8: Cal. error 0.2410, RMSE 0.1015, R2 0.6342
x9: Cal. error 0.2560, RMSE 0.1034, R2 0.6165
x10: Cal. error 0.2540, RMSE 0.1055, R2 0.5956
x11: Cal. error 0.2420, RMSE 0.1070, R2 0.5787
x12: Cal. error 0.2490, RMSE 0.1086, R2 0.5590
x13: Cal. error 0.2340, RMSE 0.1086, R2 0.5527
x14: Cal. error 0.2380, RMSE 0.1085, R2 0.5465
x15: Cal. error 0.2460, RMSE 0.1073, R2 0.5497
x16: Cal. error 0.2590, RMSE 0.1078, R2 0.5392
x17: Cal. error 0.2660, RMSE 0.1086, R2 0.5263
x18: Cal. error 0.2750, RMSE 0.1092, R2 0.5159
x19: Cal. error 0.2560, RMSE 0.1089, R2 0.5143
x20: Cal. error 0.2630, RMSE 0.1097, R2 0.5033
x21: Cal. error 0.2700, RMSE 0.1103, R2 0.4970
x22: Cal. error 0.2690, RMSE 0.1102, R2 0.4959
x23: Cal. error 0.2580, RMSE 0.1100, R2 0.4975
x24: Cal. error 0.2750, RMSE 0.1096, R2 0.5021
x25: Cal. error 0.2650, RMSE 0.1108, R2 0.4929
x26: Cal. error 0.2560, RMSE 0.1111, R2 0.4935
x27: Cal. error 0.2520, RMSE 0.1121, R2 0.4862
x28: Cal. error 0.2480, RMSE 0.1113, R2 0.4982
x29: Cal. error 0.2470, RMSE 0.1114, R2 0.5013
x30: Cal. error 0.2520, RMSE 0.1108, R2 0.5104
x31: Cal. error 0.2490, RMSE 0.1111, R2 0.5114
x32: Cal. error 0.2460, RMSE 0.1098, R2 0.5274
x33: Cal. error 0.2420, RMSE 0.1092, R2 0.5355
x34: Cal. error 0.2430, RMSE 0.1083, R2 0.5472
x35: Cal. error 0.2310, RMSE 0.1085, R2 0.5503
x36: Cal. error 0.2370, RMSE 0.1084, R2 0.5522
x37: Cal. error 0.2320, RMSE 0.1068, R2 0.5618
x38: Cal. error 0.2270, RMSE 0.1074, R2 0.5617
x39: Cal. error 0.2270, RMSE 0.1073, R2 0.5692
x40: Cal. error 0.2380, RMSE 0.1061, R2 0.5803
x41: Cal. error 0.2400, RMSE 0.1064, R2 0.5804
x42: Cal. error 0.2380, RMSE 0.1072, R2 0.5781
x43: Cal. error 0.2170, RMSE 0.1072, R2 0.5823
x44: Cal. error 0.2290, RMSE 0.1073, R2 0.5850
x45: Cal. error 0.2390, RMSE 0.1079, R2 0.5805
x46: Cal. error 0.2280, RMSE 0.1081, R2 0.5802
x47: Cal. error 0.2240, RMSE 0.1074, R2 0.5854
x48: Cal. error 0.2260, RMSE 0.1054, R2 0.5965
x49: Cal. error 0.2530, RMSE 0.1064, R2 0.5859
x50: Cal. error 0.2600, RMSE 0.1064, R2 0.5829
x51: Cal. error 0.2710, RMSE 0.1068, R2 0.5771
x52: Cal. error 0.2560, RMSE 0.1063, R2 0.5763
x53: Cal. error 0.2630, RMSE 0.1064, R2 0.5728
x54: Cal. error 0.2560, RMSE 0.1048, R2 0.5855
x55: Cal. error 0.2570, RMSE 0.1048, R2 0.5848
x56: Cal. error 0.2530, RMSE 0.1039, R2 0.5915
x57: Cal. error 0.2700, RMSE 0.1042, R2 0.5889
x58: Cal. error 0.2650, RMSE 0.1031, R2 0.5999
x59: Cal. error 0.2680, RMSE 0.1028, R2 0.6047
x60: Cal. error 0.2560, RMSE 0.1017, R2 0.6158
x61: Cal. error 0.2420, RMSE 0.0984, R2 0.6433
x62: Cal. error 0.2510, RMSE 0.0961, R2 0.6624
x63: Cal. error 0.2920, RMSE 0.1046, R2 0.6031
x64: Cal. error 0.2960, RMSE 0.1260, R2 0.4263
x65: Cal. error 0.2540, RMSE 0.1244, R2 0.4449
x66: Cal. error 0.2750, RMSE 0.1305, R2 0.3921
x67: Cal. error 0.2870, RMSE 0.1420, R2 0.2860
x68: Cal. error 0.2680, RMSE 0.1433, R2 0.2751
x69: Cal. error 0.2730, RMSE 0.1449, R2 0.2581
x70: Cal. error 0.2670, RMSE 0.1454, R2 0.2520
x71: Cal. error 0.2610, RMSE 0.1469, R2 0.2339
x72: Cal. error 0.2560, RMSE 0.1499, R2 0.1989
x73: Cal. error 0.2630, RMSE 0.1527, R2 0.1599
x74: Cal. error 0.2590, RMSE 0.1540, R2 0.1352
x75: Cal. error 0.2660, RMSE 0.1560, R2 0.1015
x76: Cal. error 0.2720, RMSE 0.1575, R2 0.0693
x77: Cal. error 0.2890, RMSE 0.1569, R2 0.0628
