Calibration metrics:
x0: Cal. error 0.2740, RMSE 0.0778, R2 0.7823
x1: Cal. error 0.2780, RMSE 0.0836, R2 0.7507
x2: Cal. error 0.2610, RMSE 0.0863, R2 0.7354
x3: Cal. error 0.2370, RMSE 0.0859, R2 0.7402
x4: Cal. error 0.2360, RMSE 0.0919, R2 0.7036
x5: Cal. error 0.2510, RMSE 0.0910, R2 0.7084
x6: Cal. error 0.2560, RMSE 0.0933, R2 0.6932
x7: Cal. error 0.2550, RMSE 0.0934, R2 0.6917
x8: Cal. error 0.2610, RMSE 0.0948, R2 0.6809
x9: Cal. error 0.2560, RMSE 0.0959, R2 0.6698
x10: Cal. error 0.2420, RMSE 0.0970, R2 0.6581
x11: Cal. error 0.2470, RMSE 0.0956, R2 0.6634
x12: Cal. error 0.2490, RMSE 0.0952, R2 0.6611
x13: Cal. error 0.2660, RMSE 0.0945, R2 0.6614
x14: Cal. error 0.2460, RMSE 0.0935, R2 0.6633
x15: Cal. error 0.2610, RMSE 0.0932, R2 0.6605
x16: Cal. error 0.2470, RMSE 0.0938, R2 0.6510
x17: Cal. error 0.2530, RMSE 0.0940, R2 0.6449
x18: Cal. error 0.2320, RMSE 0.0935, R2 0.6448
x19: Cal. error 0.2250, RMSE 0.0934, R2 0.6426
x20: Cal. error 0.2130, RMSE 0.0938, R2 0.6371
x21: Cal. error 0.2200, RMSE 0.0945, R2 0.6306
x22: Cal. error 0.2140, RMSE 0.0945, R2 0.6290
x23: Cal. error 0.2270, RMSE 0.0960, R2 0.6169
x24: Cal. error 0.2240, RMSE 0.0976, R2 0.6052
x25: Cal. error 0.2370, RMSE 0.0991, R2 0.5945
x26: Cal. error 0.2370, RMSE 0.0999, R2 0.5899
x27: Cal. error 0.2410, RMSE 0.1006, R2 0.5861
x28: Cal. error 0.2320, RMSE 0.1018, R2 0.5798
x29: Cal. error 0.2390, RMSE 0.1023, R2 0.5796
x30: Cal. error 0.2430, RMSE 0.1027, R2 0.5798
x31: Cal. error 0.2350, RMSE 0.1034, R2 0.5765
x32: Cal. error 0.2320, RMSE 0.1054, R2 0.5646
x33: Cal. error 0.2370, RMSE 0.1061, R2 0.5617
x34: Cal. error 0.2460, RMSE 0.1068, R2 0.5599
x35: Cal. error 0.2460, RMSE 0.1071, R2 0.5617
x36: Cal. error 0.2750, RMSE 0.1077, R2 0.5577
x37: Cal. error 0.2830, RMSE 0.1058, R2 0.5695
x38: Cal. error 0.2790, RMSE 0.1057, R2 0.5753
x39: Cal. error 0.2810, RMSE 0.1057, R2 0.5820
x40: Cal. error 0.2990, RMSE 0.1052, R2 0.5878
x41: Cal. error 0.2740, RMSE 0.1041, R2 0.5981
x42: Cal. error 0.2780, RMSE 0.1047, R2 0.5974
x43: Cal. error 0.2960, RMSE 0.1054, R2 0.5959
x44: Cal. error 0.2960, RMSE 0.1070, R2 0.5870
x45: Cal. error 0.2960, RMSE 0.1069, R2 0.5887
x46: Cal. error 0.2820, RMSE 0.1067, R2 0.5905
x47: Cal. error 0.2890, RMSE 0.1068, R2 0.5895
x48: Cal. error 0.2740, RMSE 0.1063, R2 0.5901
x49: Cal. error 0.2680, RMSE 0.1060, R2 0.5887
x50: Cal. error 0.2660, RMSE 0.1047, R2 0.5966
x51: Cal. error 0.2810, RMSE 0.1048, R2 0.5929
x52: Cal. error 0.2880, RMSE 0.1026, R2 0.6055
x53: Cal. error 0.2790, RMSE 0.1029, R2 0.6009
x54: Cal. error 0.2650, RMSE 0.1010, R2 0.6149
x55: Cal. error 0.2400, RMSE 0.1001, R2 0.6208
x56: Cal. error 0.2190, RMSE 0.0974, R2 0.6408
x57: Cal. error 0.2040, RMSE 0.0994, R2 0.6261
x58: Cal. error 0.2040, RMSE 0.0980, R2 0.6381
x59: Cal. error 0.2280, RMSE 0.1002, R2 0.6241
x60: Cal. error 0.2430, RMSE 0.1013, R2 0.6189
x61: Cal. error 0.2240, RMSE 0.0984, R2 0.6436
x62: Cal. error 0.2490, RMSE 0.0967, R2 0.6579
x63: Cal. error 0.2630, RMSE 0.0906, R2 0.7020
x64: Cal. error 0.2480, RMSE 0.1222, R2 0.4602
x65: Cal. error 0.2700, RMSE 0.1281, R2 0.4114
x66: Cal. error 0.2860, RMSE 0.1311, R2 0.3864
x67: Cal. error 0.2930, RMSE 0.1322, R2 0.3812
