Calibration metrics:
x0: Cal. error 0.2990, RMSE 0.1036, R2 0.6139
x1: Cal. error 0.2630, RMSE 0.1272, R2 0.4232
x2: Cal. error 0.1730, RMSE 0.1087, R2 0.5802
x3: Cal. error 0.1620, RMSE 0.0974, R2 0.6654
x4: Cal. error 0.1570, RMSE 0.1063, R2 0.6028
x5: Cal. error 0.1580, RMSE 0.1100, R2 0.5741
x6: Cal. error 0.1730, RMSE 0.1158, R2 0.5280
x7: Cal. error 0.1720, RMSE 0.1159, R2 0.5252
x8: Cal. error 0.1780, RMSE 0.1193, R2 0.4948
x9: Cal. error 0.1760, RMSE 0.1164, R2 0.5133
x10: Cal. error 0.1820, RMSE 0.1186, R2 0.4893
x11: Cal. error 0.1860, RMSE 0.1187, R2 0.4813
x12: Cal. error 0.2010, RMSE 0.1198, R2 0.4634
x13: Cal. error 0.1970, RMSE 0.1186, R2 0.4658
x14: Cal. error 0.2010, RMSE 0.1199, R2 0.4466
x15: Cal. error 0.1910, RMSE 0.1196, R2 0.4408
x16: Cal. error 0.1930, RMSE 0.1184, R2 0.4441
x17: Cal. error 0.1720, RMSE 0.1163, R2 0.4563
x18: Cal. error 0.1920, RMSE 0.1216, R2 0.3999
x19: Cal. error 0.2070, RMSE 0.1236, R2 0.3742
x20: Cal. error 0.2090, RMSE 0.1251, R2 0.3541
x21: Cal. error 0.2030, RMSE 0.1248, R2 0.3559
x22: Cal. error 0.2160, RMSE 0.1301, R2 0.2972
x23: Cal. error 0.2300, RMSE 0.1335, R2 0.2598
x24: Cal. error 0.2490, RMSE 0.1352, R2 0.2427
x25: Cal. error 0.2440, RMSE 0.1347, R2 0.2506
x26: Cal. error 0.2530, RMSE 0.1386, R2 0.2116
x27: Cal. error 0.2600, RMSE 0.1407, R2 0.1907
x28: Cal. error 0.2600, RMSE 0.1412, R2 0.1919
x29: Cal. error 0.2510, RMSE 0.1398, R2 0.2151
x30: Cal. error 0.2660, RMSE 0.1428, R2 0.1875
x31: Cal. error 0.2660, RMSE 0.1453, R2 0.1639
x32: Cal. error 0.2590, RMSE 0.1482, R2 0.1395
x33: Cal. error 0.2500, RMSE 0.1463, R2 0.1671
x34: Cal. error 0.2560, RMSE 0.1494, R2 0.1388
x35: Cal. error 0.2450, RMSE 0.1505, R2 0.1340
x36: Cal. error 0.2610, RMSE 0.1521, R2 0.1183
x37: Cal. error 0.2450, RMSE 0.1504, R2 0.1307
x38: Cal. error 0.2470, RMSE 0.1539, R2 0.1005
x39: Cal. error 0.2560, RMSE 0.1563, R2 0.0863
x40: Cal. error 0.2460, RMSE 0.1575, R2 0.0753
x41: Cal. error 0.2230, RMSE 0.1517, R2 0.1466
x42: Cal. error 0.2120, RMSE 0.1521, R2 0.1513
x43: Cal. error 0.2090, RMSE 0.1520, R2 0.1602
x44: Cal. error 0.2120, RMSE 0.1521, R2 0.1655
x45: Cal. error 0.2030, RMSE 0.1486, R2 0.2042
x46: Cal. error 0.2150, RMSE 0.1509, R2 0.1814
x47: Cal. error 0.2170, RMSE 0.1527, R2 0.1613
x48: Cal. error 0.2210, RMSE 0.1519, R2 0.1625
x49: Cal. error 0.2140, RMSE 0.1476, R2 0.2029
x50: Cal. error 0.2310, RMSE 0.1491, R2 0.1811
x51: Cal. error 0.2330, RMSE 0.1495, R2 0.1714
x52: Cal. error 0.2570, RMSE 0.1480, R2 0.1791
x53: Cal. error 0.2600, RMSE 0.1454, R2 0.2024
x54: Cal. error 0.2750, RMSE 0.1468, R2 0.1864
x55: Cal. error 0.2660, RMSE 0.1440, R2 0.2157
x56: Cal. error 0.2800, RMSE 0.1380, R2 0.2801
x57: Cal. error 0.2870, RMSE 0.1368, R2 0.2918
x58: Cal. error 0.2780, RMSE 0.1361, R2 0.3021
x59: Cal. error 0.2890, RMSE 0.1343, R2 0.3255
x60: Cal. error 0.2670, RMSE 0.1179, R2 0.4840
x61: Cal. error 0.2890, RMSE 0.1239, R2 0.4345
x62: Cal. error 0.3250, RMSE 0.1285, R2 0.3959
x63: Cal. error 0.3550, RMSE 0.1122, R2 0.5430
x64: Cal. error 0.3120, RMSE 0.1369, R2 0.3225
x65: Cal. error 0.2980, RMSE 0.1781, R2 -0.1370
x66: Cal. error 0.2310, RMSE 0.1619, R2 0.0641
x67: Cal. error 0.2060, RMSE 0.1502, R2 0.2009
x68: Cal. error 0.2330, RMSE 0.1623, R2 0.0699
x69: Cal. error 0.2300, RMSE 0.1675, R2 0.0079
x70: Cal. error 0.2420, RMSE 0.1729, R2 -0.0575
x71: Cal. error 0.2270, RMSE 0.1721, R2 -0.0516
x72: Cal. error 0.2290, RMSE 0.1763, R2 -0.1079
x73: Cal. error 0.2310, RMSE 0.1730, R2 -0.0787
x74: Cal. error 0.2430, RMSE 0.1739, R2 -0.1034
x75: Cal. error 0.2430, RMSE 0.1731, R2 -0.1062
x76: Cal. error 0.2660, RMSE 0.1747, R2 -0.1451
x77: Cal. error 0.2580, RMSE 0.1735, R2 -0.1465
x78: Cal. error 0.2580, RMSE 0.1742, R2 -0.1716
x79: Cal. error 0.2420, RMSE 0.1724, R2 -0.1643
x80: Cal. error 0.2420, RMSE 0.1705, R2 -0.1562
x81: Cal. error 0.2360, RMSE 0.1669, R2 -0.1218
x82: Cal. error 0.2490, RMSE 0.1709, R2 -0.1886
x83: Cal. error 0.2470, RMSE 0.1717, R2 -0.2095
x84: Cal. error 0.2590, RMSE 0.1737, R2 -0.2476
x85: Cal. error 0.2560, RMSE 0.1736, R2 -0.2500
x86: Cal. error 0.2810, RMSE 0.1792, R2 -0.3354
x87: Cal. error 0.2880, RMSE 0.1816, R2 -0.3720
x88: Cal. error 0.2810, RMSE 0.1836, R2 -0.3989
x89: Cal. error 0.2760, RMSE 0.1828, R2 -0.3830
