Calibration metrics:
x0: Cal. error 0.2450, RMSE 0.0879, R2 0.7218
x1: Cal. error 0.2060, RMSE 0.0750, R2 0.7993
x2: Cal. error 0.2320, RMSE 0.0774, R2 0.7870
x3: Cal. error 0.2210, RMSE 0.0794, R2 0.7777
x4: Cal. error 0.2140, RMSE 0.0820, R2 0.7638
x5: Cal. error 0.1860, RMSE 0.0833, R2 0.7557
x6: Cal. error 0.1700, RMSE 0.0830, R2 0.7571
x7: Cal. error 0.1840, RMSE 0.0827, R2 0.7581
x8: Cal. error 0.1940, RMSE 0.0841, R2 0.7489
x9: Cal. error 0.1900, RMSE 0.0852, R2 0.7395
x10: Cal. error 0.1860, RMSE 0.0849, R2 0.7383
x11: Cal. error 0.1810, RMSE 0.0853, R2 0.7323
x12: Cal. error 0.1910, RMSE 0.0856, R2 0.7258
x13: Cal. error 0.1820, RMSE 0.0857, R2 0.7210
x14: Cal. error 0.1690, RMSE 0.0861, R2 0.7147
x15: Cal. error 0.1670, RMSE 0.0864, R2 0.7081
x16: Cal. error 0.1550, RMSE 0.0863, R2 0.7043
x17: Cal. error 0.1600, RMSE 0.0860, R2 0.7028
x18: Cal. error 0.1570, RMSE 0.0862, R2 0.6980
x19: Cal. error 0.1460, RMSE 0.0864, R2 0.6945
x20: Cal. error 0.1640, RMSE 0.0867, R2 0.6898
x21: Cal. error 0.1440, RMSE 0.0856, R2 0.6966
x22: Cal. error 0.1450, RMSE 0.0859, R2 0.6937
x23: Cal. error 0.1340, RMSE 0.0857, R2 0.6950
x24: Cal. error 0.1360, RMSE 0.0866, R2 0.6893
x25: Cal. error 0.1550, RMSE 0.0870, R2 0.6871
x26: Cal. error 0.1430, RMSE 0.0889, R2 0.6754
x27: Cal. error 0.1380, RMSE 0.0893, R2 0.6743
x28: Cal. error 0.1600, RMSE 0.0901, R2 0.6712
x29: Cal. error 0.1530, RMSE 0.0900, R2 0.6747
x30: Cal. error 0.1600, RMSE 0.0911, R2 0.6690
x31: Cal. error 0.1520, RMSE 0.0908, R2 0.6735
x32: Cal. error 0.1660, RMSE 0.0916, R2 0.6712
x33: Cal. error 0.1680, RMSE 0.0919, R2 0.6710
x34: Cal. error 0.1770, RMSE 0.0933, R2 0.6639
x35: Cal. error 0.1900, RMSE 0.0943, R2 0.6602
x36: Cal. error 0.2130, RMSE 0.0949, R2 0.6572
x37: Cal. error 0.2140, RMSE 0.0937, R2 0.6628
