Calibration metrics:
x0: Cal. error 0.3650, RMSE 0.0957, R2 0.6702
x1: Cal. error 0.3260, RMSE 0.0890, R2 0.7176
x2: Cal. error 0.2690, RMSE 0.0857, R2 0.7392
x3: Cal. error 0.2240, RMSE 0.0826, R2 0.7596
x4: Cal. error 0.1720, RMSE 0.0816, R2 0.7661
x5: Cal. error 0.1460, RMSE 0.0824, R2 0.7613
x6: Cal. error 0.1110, RMSE 0.0811, R2 0.7682
x7: Cal. error 0.1310, RMSE 0.0817, R2 0.7638
x8: Cal. error 0.1100, RMSE 0.0835, R2 0.7525
x9: Cal. error 0.1170, RMSE 0.0839, R2 0.7470
x10: Cal. error 0.1210, RMSE 0.0847, R2 0.7396
x11: Cal. error 0.1100, RMSE 0.0863, R2 0.7261
x12: Cal. error 0.1010, RMSE 0.0858, R2 0.7249
x13: Cal. error 0.1120, RMSE 0.0858, R2 0.7205
x14: Cal. error 0.1310, RMSE 0.0847, R2 0.7237
x15: Cal. error 0.1320, RMSE 0.0845, R2 0.7212
x16: Cal. error 0.1130, RMSE 0.0827, R2 0.7285
x17: Cal. error 0.1270, RMSE 0.0824, R2 0.7272
x18: Cal. error 0.1290, RMSE 0.0815, R2 0.7302
x19: Cal. error 0.1090, RMSE 0.0818, R2 0.7257
x20: Cal. error 0.0820, RMSE 0.0809, R2 0.7297
x21: Cal. error 0.0760, RMSE 0.0817, R2 0.7236
x22: Cal. error 0.0780, RMSE 0.0819, R2 0.7219
x23: Cal. error 0.0590, RMSE 0.0838, R2 0.7082
x24: Cal. error 0.0610, RMSE 0.0838, R2 0.7091
x25: Cal. error 0.0750, RMSE 0.0853, R2 0.6995
x26: Cal. error 0.1080, RMSE 0.0857, R2 0.6986
x27: Cal. error 0.1050, RMSE 0.0872, R2 0.6894
x28: Cal. error 0.1230, RMSE 0.0869, R2 0.6941
x29: Cal. error 0.1220, RMSE 0.0879, R2 0.6898
x30: Cal. error 0.1390, RMSE 0.0868, R2 0.6993
x31: Cal. error 0.1330, RMSE 0.0887, R2 0.6880
x32: Cal. error 0.1320, RMSE 0.0884, R2 0.6937
x33: Cal. error 0.1650, RMSE 0.0899, R2 0.6850
x34: Cal. error 0.1770, RMSE 0.0890, R2 0.6940
x35: Cal. error 0.1630, RMSE 0.0914, R2 0.6804
x36: Cal. error 0.1570, RMSE 0.0905, R2 0.6881
x37: Cal. error 0.1600, RMSE 0.0901, R2 0.6882
x38: Cal. error 0.1830, RMSE 0.0888, R2 0.7004
x39: Cal. error 0.1780, RMSE 0.0914, R2 0.6876
x40: Cal. error 0.1740, RMSE 0.0907, R2 0.6936
x41: Cal. error 0.1800, RMSE 0.0920, R2 0.6864
x42: Cal. error 0.1910, RMSE 0.0917, R2 0.6915
x43: Cal. error 0.1930, RMSE 0.0940, R2 0.6789
x44: Cal. error 0.1830, RMSE 0.0934, R2 0.6854
x45: Cal. error 0.1970, RMSE 0.0944, R2 0.6793
x46: Cal. error 0.1950, RMSE 0.0931, R2 0.6882
x47: Cal. error 0.2100, RMSE 0.0953, R2 0.6732
x48: Cal. error 0.2040, RMSE 0.0940, R2 0.6791
