Calibration metrics:
x0: Cal. error 0.2410, RMSE 0.0983, R2 0.6527
x1: Cal. error 0.2200, RMSE 0.1032, R2 0.6202
x2: Cal. error 0.1860, RMSE 0.0928, R2 0.6942
x3: Cal. error 0.1810, RMSE 0.0888, R2 0.7219
x4: Cal. error 0.1860, RMSE 0.0945, R2 0.6863
x5: Cal. error 0.1640, RMSE 0.0976, R2 0.6646
x6: Cal. error 0.1800, RMSE 0.0993, R2 0.6527
x7: Cal. error 0.1900, RMSE 0.1008, R2 0.6407
x8: Cal. error 0.2050, RMSE 0.1022, R2 0.6291
x9: Cal. error 0.1830, RMSE 0.1064, R2 0.5933
x10: Cal. error 0.1780, RMSE 0.1049, R2 0.6006
x11: Cal. error 0.1800, RMSE 0.1092, R2 0.5612
x12: Cal. error 0.1920, RMSE 0.1059, R2 0.5804
x13: Cal. error 0.1680, RMSE 0.1080, R2 0.5577
x14: Cal. error 0.1650, RMSE 0.1044, R2 0.5803
x15: Cal. error 0.1690, RMSE 0.1107, R2 0.5215
x16: Cal. error 0.1780, RMSE 0.1088, R2 0.5301
x17: Cal. error 0.1570, RMSE 0.1116, R2 0.4996
x18: Cal. error 0.1570, RMSE 0.1085, R2 0.5222
x19: Cal. error 0.1720, RMSE 0.1127, R2 0.4800
x20: Cal. error 0.1800, RMSE 0.1102, R2 0.4987
x21: Cal. error 0.1650, RMSE 0.1146, R2 0.4569
x22: Cal. error 0.1780, RMSE 0.1118, R2 0.4814
x23: Cal. error 0.1910, RMSE 0.1184, R2 0.4178
x24: Cal. error 0.1950, RMSE 0.1174, R2 0.4287
x25: Cal. error 0.1840, RMSE 0.1209, R2 0.3963
x26: Cal. error 0.1740, RMSE 0.1167, R2 0.4410
x27: Cal. error 0.1740, RMSE 0.1202, R2 0.4094
x28: Cal. error 0.1910, RMSE 0.1179, R2 0.4364
x29: Cal. error 0.1640, RMSE 0.1206, R2 0.4157
x30: Cal. error 0.1760, RMSE 0.1173, R2 0.4518
x31: Cal. error 0.1690, RMSE 0.1219, R2 0.4114
x32: Cal. error 0.1730, RMSE 0.1202, R2 0.4337
x33: Cal. error 0.1400, RMSE 0.1217, R2 0.4229
x34: Cal. error 0.1500, RMSE 0.1207, R2 0.4374
x35: Cal. error 0.1500, RMSE 0.1220, R2 0.4313
x36: Cal. error 0.1760, RMSE 0.1205, R2 0.4466
x37: Cal. error 0.1510, RMSE 0.1217, R2 0.4310
x38: Cal. error 0.1580, RMSE 0.1215, R2 0.4396
x39: Cal. error 0.1490, RMSE 0.1255, R2 0.4107
x40: Cal. error 0.1720, RMSE 0.1253, R2 0.4152
x41: Cal. error 0.1460, RMSE 0.1265, R2 0.4069
x42: Cal. error 0.1570, RMSE 0.1255, R2 0.4219
x43: Cal. error 0.1520, RMSE 0.1276, R2 0.4077
x44: Cal. error 0.1690, RMSE 0.1260, R2 0.4277
x45: Cal. error 0.1740, RMSE 0.1292, R2 0.3984
x46: Cal. error 0.1950, RMSE 0.1282, R2 0.4095
x47: Cal. error 0.1930, RMSE 0.1340, R2 0.3547
x48: Cal. error 0.2020, RMSE 0.1307, R2 0.3798
x49: Cal. error 0.1960, RMSE 0.1342, R2 0.3412
x50: Cal. error 0.2060, RMSE 0.1282, R2 0.3945
x51: Cal. error 0.2190, RMSE 0.1301, R2 0.3732
x52: Cal. error 0.2280, RMSE 0.1242, R2 0.4218
x53: Cal. error 0.2180, RMSE 0.1294, R2 0.3681
x54: Cal. error 0.2220, RMSE 0.1242, R2 0.4169
x55: Cal. error 0.2170, RMSE 0.1271, R2 0.3883
x56: Cal. error 0.2430, RMSE 0.1218, R2 0.4392
x57: Cal. error 0.2260, RMSE 0.1247, R2 0.4116
x58: Cal. error 0.2500, RMSE 0.1176, R2 0.4793
x59: Cal. error 0.2590, RMSE 0.1221, R2 0.4420
x60: Cal. error 0.2510, RMSE 0.1114, R2 0.5391
x61: Cal. error 0.2510, RMSE 0.1209, R2 0.4617
x62: Cal. error 0.2670, RMSE 0.1191, R2 0.4814
x63: Cal. error 0.2690, RMSE 0.1124, R2 0.5413
x64: Cal. error 0.2720, RMSE 0.1280, R2 0.4080
x65: Cal. error 0.2430, RMSE 0.1416, R2 0.2813
x66: Cal. error 0.2190, RMSE 0.1375, R2 0.3253
x67: Cal. error 0.2210, RMSE 0.1352, R2 0.3529
x68: Cal. error 0.2270, RMSE 0.1414, R2 0.2942
x69: Cal. error 0.2160, RMSE 0.1446, R2 0.2614
x70: Cal. error 0.2170, RMSE 0.1479, R2 0.2261
x71: Cal. error 0.2040, RMSE 0.1484, R2 0.2184
x72: Cal. error 0.2250, RMSE 0.1512, R2 0.1850
x73: Cal. error 0.2070, RMSE 0.1549, R2 0.1353
x74: Cal. error 0.2100, RMSE 0.1534, R2 0.1415
x75: Cal. error 0.1960, RMSE 0.1569, R2 0.0913
x76: Cal. error 0.1980, RMSE 0.1540, R2 0.1099
x77: Cal. error 0.1820, RMSE 0.1548, R2 0.0882
x78: Cal. error 0.1840, RMSE 0.1515, R2 0.1137
x79: Cal. error 0.1890, RMSE 0.1564, R2 0.0413
x80: Cal. error 0.2010, RMSE 0.1548, R2 0.0471
x81: Cal. error 0.1750, RMSE 0.1553, R2 0.0281
x82: Cal. error 0.1730, RMSE 0.1519, R2 0.0613
x83: Cal. error 0.1790, RMSE 0.1548, R2 0.0168
x84: Cal. error 0.2000, RMSE 0.1534, R2 0.0277
x85: Cal. error 0.2010, RMSE 0.1553, R2 0.0002
x86: Cal. error 0.2110, RMSE 0.1535, R2 0.0208
x87: Cal. error 0.2080, RMSE 0.1579, R2 -0.0372
x88: Cal. error 0.2120, RMSE 0.1578, R2 -0.0328
x89: Cal. error 0.1930, RMSE 0.1586, R2 -0.0403
x90: Cal. error 0.1870, RMSE 0.1552, R2 0.0101
x91: Cal. error 0.1900, RMSE 0.1573, R2 -0.0126
x92: Cal. error 0.1920, RMSE 0.1562, R2 0.0102
x93: Cal. error 0.1850, RMSE 0.1566, R2 0.0141
x94: Cal. error 0.1830, RMSE 0.1555, R2 0.0348
x95: Cal. error 0.1740, RMSE 0.1582, R2 0.0075
x96: Cal. error 0.1750, RMSE 0.1582, R2 0.0182
x97: Cal. error 0.1530, RMSE 0.1576, R2 0.0325
x98: Cal. error 0.1580, RMSE 0.1577, R2 0.0395
x99: Cal. error 0.1540, RMSE 0.1586, R2 0.0377
x100: Cal. error 0.1610, RMSE 0.1592, R2 0.0340
x101: Cal. error 0.1400, RMSE 0.1583, R2 0.0371
x102: Cal. error 0.1560, RMSE 0.1600, R2 0.0270
x103: Cal. error 0.1680, RMSE 0.1625, R2 0.0119
x104: Cal. error 0.1800, RMSE 0.1644, R2 -0.0082
x105: Cal. error 0.1590, RMSE 0.1637, R2 0.0060
x106: Cal. error 0.1610, RMSE 0.1639, R2 0.0124
x107: Cal. error 0.1560, RMSE 0.1661, R2 -0.0050
x108: Cal. error 0.1760, RMSE 0.1673, R2 -0.0113
x109: Cal. error 0.1640, RMSE 0.1690, R2 -0.0298
x110: Cal. error 0.1860, RMSE 0.1698, R2 -0.0383
x111: Cal. error 0.1820, RMSE 0.1739, R2 -0.0894
x112: Cal. error 0.1960, RMSE 0.1732, R2 -0.0911
x113: Cal. error 0.1910, RMSE 0.1735, R2 -0.1037
x114: Cal. error 0.2100, RMSE 0.1705, R2 -0.0729
x115: Cal. error 0.2170, RMSE 0.1713, R2 -0.0895
x116: Cal. error 0.2220, RMSE 0.1683, R2 -0.0645
x117: Cal. error 0.2220, RMSE 0.1702, R2 -0.0949
x118: Cal. error 0.2260, RMSE 0.1673, R2 -0.0609
x119: Cal. error 0.2250, RMSE 0.1680, R2 -0.0712
x120: Cal. error 0.2440, RMSE 0.1671, R2 -0.0595
x121: Cal. error 0.2430, RMSE 0.1683, R2 -0.0765
x122: Cal. error 0.2700, RMSE 0.1655, R2 -0.0362
x123: Cal. error 0.2690, RMSE 0.1688, R2 -0.0707
x124: Cal. error 0.2860, RMSE 0.1581, R2 0.0685
x125: Cal. error 0.2770, RMSE 0.1650, R2 -0.0071
x126: Cal. error 0.2760, RMSE 0.1612, R2 0.0454
x127: Cal. error 0.2890, RMSE 0.1454, R2 0.2295
x128: Cal. error 0.2010, RMSE 0.0950, R2 0.7076
x129: Cal. error 0.0950, RMSE 0.0856, R2 0.7747
x130: Cal. error 0.1020, RMSE 0.0831, R2 0.8028
x131: Cal. error 0.0990, RMSE 0.0794, R2 0.8229
x132: Cal. error 0.1140, RMSE 0.0809, R2 0.8206
x133: Cal. error 0.0560, RMSE 0.0814, R2 0.8204
x134: Cal. error 0.0530, RMSE 0.0820, R2 0.8221
x135: Cal. error 0.0370, RMSE 0.0822, R2 0.8245
x136: Cal. error 0.0530, RMSE 0.0825, R2 0.8170
x137: Cal. error 0.0170, RMSE 0.0833, R2 0.8081
x138: Cal. error 0.0420, RMSE 0.0850, R2 0.7951
x139: Cal. error 0.0490, RMSE 0.0882, R2 0.7738
x140: Cal. error 0.0660, RMSE 0.0886, R2 0.7595
x141: Cal. error 0.0380, RMSE 0.0873, R2 0.7519
x142: Cal. error 0.0380, RMSE 0.0839, R2 0.7591
x143: Cal. error 0.0340, RMSE 0.0839, R2 0.7501
x144: Cal. error 0.0500, RMSE 0.0833, R2 0.7455
x145: Cal. error 0.0240, RMSE 0.0836, R2 0.7364
x146: Cal. error 0.0260, RMSE 0.0817, R2 0.7420
x147: Cal. error 0.0190, RMSE 0.0813, R2 0.7406
x148: Cal. error 0.0290, RMSE 0.0808, R2 0.7402
x149: Cal. error 0.0160, RMSE 0.0830, R2 0.7261
x150: Cal. error 0.0220, RMSE 0.0830, R2 0.7296
x151: Cal. error 0.0250, RMSE 0.0854, R2 0.7107
x152: Cal. error 0.0510, RMSE 0.0859, R2 0.6952
x153: Cal. error 0.0440, RMSE 0.0894, R2 0.6678
x154: Cal. error 0.0620, RMSE 0.0895, R2 0.6749
x155: Cal. error 0.0640, RMSE 0.0931, R2 0.6634
x156: Cal. error 0.0630, RMSE 0.0951, R2 0.6749
x157: Cal. error 0.0280, RMSE 0.1008, R2 0.6718
x158: Cal. error 0.0320, RMSE 0.1032, R2 0.6970
x159: Cal. error 0.0430, RMSE 0.1049, R2 0.6914
x160: Cal. error 0.0580, RMSE 0.1033, R2 0.6942
x161: Cal. error 0.0270, RMSE 0.1023, R2 0.6870
x162: Cal. error 0.0290, RMSE 0.1007, R2 0.6986
x163: Cal. error 0.0180, RMSE 0.1011, R2 0.6978
x164: Cal. error 0.0460, RMSE 0.1034, R2 0.6939
x165: Cal. error 0.0200, RMSE 0.1064, R2 0.6921
x166: Cal. error 0.0380, RMSE 0.1095, R2 0.6901
x167: Cal. error 0.0440, RMSE 0.1148, R2 0.6771
x168: Cal. error 0.0650, RMSE 0.1205, R2 0.6655
x169: Cal. error 0.0350, RMSE 0.1209, R2 0.6491
x170: Cal. error 0.0650, RMSE 0.1200, R2 0.6441
x171: Cal. error 0.0600, RMSE 0.1265, R2 0.6359
x172: Cal. error 0.0760, RMSE 0.1299, R2 0.6204
x173: Cal. error 0.0660, RMSE 0.1284, R2 0.6023
x174: Cal. error 0.0780, RMSE 0.1249, R2 0.5904
x175: Cal. error 0.0920, RMSE 0.1235, R2 0.5738
x176: Cal. error 0.1200, RMSE 0.1238, R2 0.5566
x177: Cal. error 0.1090, RMSE 0.1278, R2 0.5284
x178: Cal. error 0.1200, RMSE 0.1242, R2 0.5425
x179: Cal. error 0.1070, RMSE 0.1205, R2 0.5429
x180: Cal. error 0.1220, RMSE 0.1154, R2 0.5534
x181: Cal. error 0.0990, RMSE 0.1142, R2 0.5511
x182: Cal. error 0.0980, RMSE 0.1125, R2 0.5553
x183: Cal. error 0.0970, RMSE 0.1110, R2 0.5503
x184: Cal. error 0.1290, RMSE 0.1091, R2 0.5661
x185: Cal. error 0.1220, RMSE 0.1094, R2 0.5754
x186: Cal. error 0.1490, RMSE 0.1095, R2 0.5925
x187: Cal. error 0.1380, RMSE 0.1110, R2 0.6026
x188: Cal. error 0.1520, RMSE 0.1079, R2 0.6147
x189: Cal. error 0.1490, RMSE 0.1084, R2 0.6076
x190: Cal. error 0.1520, RMSE 0.1093, R2 0.6013
x191: Cal. error 0.2110, RMSE 0.1190, R2 0.5291
x192: Cal. error 0.2160, RMSE 0.1319, R2 0.4329
x193: Cal. error 0.1270, RMSE 0.1297, R2 0.4788
x194: Cal. error 0.1060, RMSE 0.1310, R2 0.5061
x195: Cal. error 0.0960, RMSE 0.1284, R2 0.5339
x196: Cal. error 0.1080, RMSE 0.1322, R2 0.5175
x197: Cal. error 0.0880, RMSE 0.1342, R2 0.5089
x198: Cal. error 0.1010, RMSE 0.1373, R2 0.4991
x199: Cal. error 0.0970, RMSE 0.1400, R2 0.4883
x200: Cal. error 0.1110, RMSE 0.1431, R2 0.4474
x201: Cal. error 0.1100, RMSE 0.1459, R2 0.4090
x202: Cal. error 0.1250, RMSE 0.1481, R2 0.3764
