Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7216, R2 -17.7286
x1: Cal. error 0.5050, RMSE 0.7213, R2 -17.5672
x2: Cal. error 0.5050, RMSE 0.7206, R2 -17.4717
x3: Cal. error 0.5050, RMSE 0.7204, R2 -17.3261
x4: Cal. error 0.5050, RMSE 0.7205, R2 -17.2862
x5: Cal. error 0.5050, RMSE 0.7176, R2 -17.1777
x6: Cal. error 0.5050, RMSE 0.7170, R2 -17.1896
x7: Cal. error 0.5050, RMSE 0.7147, R2 -17.1459
x8: Cal. error 0.5050, RMSE 0.7137, R2 -17.1979
x9: Cal. error 0.5050, RMSE 0.7096, R2 -17.1959
x10: Cal. error 0.5050, RMSE 0.7068, R2 -17.2842
x11: Cal. error 0.5050, RMSE 0.7035, R2 -17.3580
x12: Cal. error 0.5050, RMSE 0.7007, R2 -17.5108
x13: Cal. error 0.5050, RMSE 0.6981, R2 -17.6525
x14: Cal. error 0.5050, RMSE 0.6969, R2 -17.8669
x15: Cal. error 0.5050, RMSE 0.6953, R2 -18.0632
x16: Cal. error 0.5050, RMSE 0.6950, R2 -18.3397
x17: Cal. error 0.5050, RMSE 0.6949, R2 -18.5789
x18: Cal. error 0.5050, RMSE 0.6969, R2 -18.9051
x19: Cal. error 0.5050, RMSE 0.6992, R2 -19.2070
x20: Cal. error 0.5050, RMSE 0.7027, R2 -19.5582
x21: Cal. error 0.5050, RMSE 0.7070, R2 -19.8730
x22: Cal. error 0.5050, RMSE 0.7124, R2 -20.2635
x23: Cal. error 0.5050, RMSE 0.7178, R2 -20.6023
x24: Cal. error 0.5050, RMSE 0.7248, R2 -20.9767
x25: Cal. error 0.5050, RMSE 0.7309, R2 -21.2859
x26: Cal. error 0.5050, RMSE 0.7395, R2 -21.6739
x27: Cal. error 0.5050, RMSE 0.7459, R2 -21.9623
x28: Cal. error 0.5050, RMSE 0.7551, R2 -22.3373
x29: Cal. error 0.5050, RMSE 0.7627, R2 -22.5999
x30: Cal. error 0.5050, RMSE 0.7708, R2 -22.9340
x31: Cal. error 0.5050, RMSE 0.7770, R2 -23.1714
x32: Cal. error 0.5050, RMSE 0.7866, R2 -23.5104
x33: Cal. error 0.5050, RMSE 0.7913, R2 -23.6511
x34: Cal. error 0.5050, RMSE 0.7983, R2 -23.8751
x35: Cal. error 0.5050, RMSE 0.8042, R2 -24.0063
x36: Cal. error 0.5050, RMSE 0.8092, R2 -24.2485
x37: Cal. error 0.5050, RMSE 0.8052, R2 -24.2062
x38: Cal. error 0.5050, RMSE 0.8115, R2 -24.3229
x39: Cal. error 0.5050, RMSE 0.8178, R2 -24.3315
x40: Cal. error 0.5050, RMSE 0.8201, R2 -24.3903
x41: Cal. error 0.5050, RMSE 0.8205, R2 -24.2868
x42: Cal. error 0.5050, RMSE 0.8242, R2 -24.2689
x43: Cal. error 0.5050, RMSE 0.8256, R2 -24.1225
x44: Cal. error 0.5050, RMSE 0.8278, R2 -24.0430
x45: Cal. error 0.5050, RMSE 0.8248, R2 -23.8245
x46: Cal. error 0.5050, RMSE 0.8224, R2 -23.6159
x47: Cal. error 0.5050, RMSE 0.8177, R2 -23.3321
x48: Cal. error 0.5050, RMSE 0.8097, R2 -23.0584
x49: Cal. error 0.5050, RMSE 0.8008, R2 -22.7005
x50: Cal. error 0.5050, RMSE 0.7933, R2 -22.3874
x51: Cal. error 0.5050, RMSE 0.7845, R2 -21.9831
x52: Cal. error 0.5050, RMSE 0.7742, R2 -21.6088
x53: Cal. error 0.5050, RMSE 0.7646, R2 -21.1610
x54: Cal. error 0.5050, RMSE 0.7581, R2 -20.7954
x55: Cal. error 0.5050, RMSE 0.7504, R2 -20.3647
x56: Cal. error 0.5050, RMSE 0.7447, R2 -20.0087
x57: Cal. error 0.5050, RMSE 0.7377, R2 -19.6119
x58: Cal. error 0.5050, RMSE 0.7342, R2 -19.2907
x59: Cal. error 0.5050, RMSE 0.7301, R2 -18.9273
x60: Cal. error 0.5050, RMSE 0.7279, R2 -18.6442
x61: Cal. error 0.5050, RMSE 0.7251, R2 -18.3319
x62: Cal. error 0.5050, RMSE 0.7232, R2 -18.1108
x63: Cal. error 0.5050, RMSE 0.7222, R2 -17.9059
x64: Cal. error 0.5050, RMSE 0.7217, R2 -17.7354
x65: Cal. error 0.5050, RMSE 0.7214, R2 -17.5701
x66: Cal. error 0.5050, RMSE 0.7206, R2 -17.4608
x67: Cal. error 0.5050, RMSE 0.7206, R2 -17.3160
x68: Cal. error 0.5050, RMSE 0.7204, R2 -17.2527
x69: Cal. error 0.5050, RMSE 0.7177, R2 -17.1493
x70: Cal. error 0.5050, RMSE 0.7168, R2 -17.1373
x71: Cal. error 0.5050, RMSE 0.7147, R2 -17.0979
x72: Cal. error 0.5050, RMSE 0.7135, R2 -17.1263
x73: Cal. error 0.5050, RMSE 0.7096, R2 -17.1298
x74: Cal. error 0.5050, RMSE 0.7066, R2 -17.1967
