Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7303, R2 -18.1828
x1: Cal. error 0.5050, RMSE 0.7332, R2 -18.1844
x2: Cal. error 0.5050, RMSE 0.7299, R2 -17.9521
x3: Cal. error 0.5050, RMSE 0.7302, R2 -17.8274
x4: Cal. error 0.5050, RMSE 0.7296, R2 -17.7514
x5: Cal. error 0.5050, RMSE 0.7277, R2 -17.6937
x6: Cal. error 0.5050, RMSE 0.7265, R2 -17.6753
x7: Cal. error 0.5050, RMSE 0.7233, R2 -17.5865
x8: Cal. error 0.5050, RMSE 0.7146, R2 -17.2448
x9: Cal. error 0.4950, RMSE 0.6915, R2 -16.2832
x10: Cal. error 0.4530, RMSE 0.6247, R2 -13.2821
x11: Cal. error 0.2910, RMSE 0.4975, R2 -8.1806
x12: Cal. error 0.0650, RMSE 0.3872, R2 -4.6520
x13: Cal. error 0.0130, RMSE 0.3792, R2 -4.5040
x14: Cal. error 0.0150, RMSE 0.3802, R2 -4.6160
x15: Cal. error 0.0460, RMSE 0.3770, R2 -4.6048
x16: Cal. error 0.0280, RMSE 0.3473, R2 -3.8300
x17: Cal. error 0.1170, RMSE 0.3396, R2 -3.6773
x18: Cal. error 0.1710, RMSE 0.4928, R2 -8.9525
x19: Cal. error 0.0480, RMSE 0.8095, R2 -26.0898
x20: Cal. error 0.0470, RMSE 1.1418, R2 -53.2718
x21: Cal. error 0.0780, RMSE 1.1874, R2 -57.8812
x22: Cal. error 0.0450, RMSE 0.9850, R2 -39.6427
x23: Cal. error 0.0480, RMSE 0.6743, R2 -18.0627
x24: Cal. error 0.1590, RMSE 0.5256, R2 -10.5571
x25: Cal. error 0.1650, RMSE 0.5369, R2 -11.0249
x26: Cal. error 0.0940, RMSE 0.7130, R2 -20.0801
x27: Cal. error 0.0280, RMSE 0.9984, R2 -40.1343
x28: Cal. error 0.0940, RMSE 1.2819, R2 -66.2562
x29: Cal. error 0.1130, RMSE 1.3086, R2 -68.4740
x30: Cal. error 0.0850, RMSE 1.1152, R2 -49.1035
x31: Cal. error 0.0160, RMSE 0.8249, R2 -26.2384
x32: Cal. error 0.1240, RMSE 0.6900, R2 -17.8632
x33: Cal. error 0.1120, RMSE 0.7302, R2 -19.9905
x34: Cal. error 0.0170, RMSE 0.9554, R2 -34.6330
x35: Cal. error 0.1320, RMSE 1.2929, R2 -63.6297
x36: Cal. error 0.1990, RMSE 1.6068, R2 -98.5425
x37: Cal. error 0.2010, RMSE 1.6111, R2 -99.9185
x38: Cal. error 0.1670, RMSE 1.3695, R2 -71.1156
x39: Cal. error 0.0470, RMSE 1.0123, R2 -37.8115
x40: Cal. error 0.0750, RMSE 0.8253, R2 -24.7186
x41: Cal. error 0.0790, RMSE 0.8600, R2 -26.7826
x42: Cal. error 0.0480, RMSE 1.1116, R2 -44.9615
x43: Cal. error 0.1780, RMSE 1.4892, R2 -80.7299
x44: Cal. error 0.2280, RMSE 1.8201, R2 -120.0557
x45: Cal. error 0.2290, RMSE 1.7934, R2 -116.3484
x46: Cal. error 0.1660, RMSE 1.4604, R2 -76.6312
x47: Cal. error 0.0410, RMSE 1.0212, R2 -36.9498
x48: Cal. error 0.1060, RMSE 0.7886, R2 -21.8254
x49: Cal. error 0.0750, RMSE 0.8625, R2 -26.4943
x50: Cal. error 0.0830, RMSE 1.2085, R2 -53.2694
x51: Cal. error 0.2450, RMSE 1.7437, R2 -112.5498
x52: Cal. error 0.3050, RMSE 2.1880, R2 -179.5937
x53: Cal. error 0.3150, RMSE 2.2135, R2 -184.7307
x54: Cal. error 0.2770, RMSE 1.8293, R2 -125.8990
x55: Cal. error 0.1300, RMSE 1.2917, R2 -62.2994
x56: Cal. error 0.1140, RMSE 0.8873, R2 -28.8242
x57: Cal. error 0.2700, RMSE 0.5775, R2 -11.6312
x58: Cal. error 0.2350, RMSE 0.3558, R2 -3.7645
x59: Cal. error 0.0440, RMSE 0.3709, R2 -4.1435
x60: Cal. error 0.2190, RMSE 0.4896, R2 -7.8870
x61: Cal. error 0.3770, RMSE 0.5946, R2 -12.0016
x62: Cal. error 0.4750, RMSE 0.6883, R2 -16.3090
x63: Cal. error 0.5050, RMSE 0.7317, R2 -18.4065
x64: Cal. error 0.5050, RMSE 0.7318, R2 -18.2633
x65: Cal. error 0.5050, RMSE 0.7351, R2 -18.2814
x66: Cal. error 0.5050, RMSE 0.7324, R2 -18.0716
x67: Cal. error 0.5050, RMSE 0.7329, R2 -17.9476
x68: Cal. error 0.5050, RMSE 0.7322, R2 -17.8557
x69: Cal. error 0.5050, RMSE 0.7302, R2 -17.7883
x70: Cal. error 0.5050, RMSE 0.7291, R2 -17.7627
x71: Cal. error 0.5050, RMSE 0.7268, R2 -17.7117
x72: Cal. error 0.5050, RMSE 0.7222, R2 -17.5724
x73: Cal. error 0.5050, RMSE 0.7099, R2 -17.1430
x74: Cal. error 0.4750, RMSE 0.6744, R2 -15.5741
x75: Cal. error 0.3950, RMSE 0.5942, R2 -12.0379
x76: Cal. error 0.2950, RMSE 0.4892, R2 -7.9785
x77: Cal. error 0.2650, RMSE 0.4640, R2 -7.1982
x78: Cal. error 0.3250, RMSE 0.5235, R2 -9.5903
x79: Cal. error 0.4050, RMSE 0.6013, R2 -13.1803
x80: Cal. error 0.4250, RMSE 0.6182, R2 -14.2185
x81: Cal. error 0.4050, RMSE 0.6011, R2 -13.5730
x82: Cal. error 0.3450, RMSE 0.5520, R2 -11.4230
x83: Cal. error 0.2450, RMSE 0.4639, R2 -7.8500
x84: Cal. error 0.1670, RMSE 0.3750, R2 -4.8243
x85: Cal. error 0.1660, RMSE 0.3833, R2 -5.1070
x86: Cal. error 0.2650, RMSE 0.4917, R2 -9.0848
x87: Cal. error 0.4050, RMSE 0.6171, R2 -14.9008
x88: Cal. error 0.4550, RMSE 0.6714, R2 -17.7906
x89: Cal. error 0.4650, RMSE 0.6914, R2 -18.8798
x90: Cal. error 0.4750, RMSE 0.7017, R2 -19.3600
x91: Cal. error 0.4650, RMSE 0.6983, R2 -19.0734
x92: Cal. error 0.4550, RMSE 0.6894, R2 -18.4110
x93: Cal. error 0.4550, RMSE 0.7000, R2 -18.8396
x94: Cal. error 0.4750, RMSE 0.7317, R2 -20.5359
x95: Cal. error 0.4950, RMSE 0.7632, R2 -22.2880
x96: Cal. error 0.4950, RMSE 0.7791, R2 -23.0271
x97: Cal. error 0.4950, RMSE 0.7859, R2 -23.2992
x98: Cal. error 0.5050, RMSE 0.7914, R2 -23.4386
x99: Cal. error 0.4950, RMSE 0.7925, R2 -23.2740
x100: Cal. error 0.4950, RMSE 0.7878, R2 -22.9230
x101: Cal. error 0.4950, RMSE 0.7845, R2 -22.9278
x102: Cal. error 0.5040, RMSE 0.7996, R2 -23.5885
x103: Cal. error 0.5050, RMSE 0.8162, R2 -24.2362
x104: Cal. error 0.5050, RMSE 0.8197, R2 -24.3808
x105: Cal. error 0.5050, RMSE 0.8208, R2 -24.3198
x106: Cal. error 0.5050, RMSE 0.8224, R2 -24.1734
x107: Cal. error 0.5050, RMSE 0.8197, R2 -23.7769
x108: Cal. error 0.5030, RMSE 0.8141, R2 -23.2359
x109: Cal. error 0.4960, RMSE 0.8117, R2 -23.0578
x110: Cal. error 0.5050, RMSE 0.8158, R2 -23.2502
x111: Cal. error 0.5050, RMSE 0.8189, R2 -23.4294
x112: Cal. error 0.5050, RMSE 0.8114, R2 -23.1881
x113: Cal. error 0.5050, RMSE 0.8015, R2 -22.7697
x114: Cal. error 0.5050, RMSE 0.7879, R2 -22.0919
x115: Cal. error 0.4950, RMSE 0.7675, R2 -21.0279
x116: Cal. error 0.4870, RMSE 0.7420, R2 -19.7907
x117: Cal. error 0.4850, RMSE 0.7303, R2 -19.2405
x118: Cal. error 0.4950, RMSE 0.7339, R2 -19.4486
x119: Cal. error 0.4950, RMSE 0.7388, R2 -19.7311
x120: Cal. error 0.4950, RMSE 0.7366, R2 -19.5779
x121: Cal. error 0.5050, RMSE 0.7345, R2 -19.4551
x122: Cal. error 0.5050, RMSE 0.7365, R2 -19.4390
x123: Cal. error 0.5050, RMSE 0.7380, R2 -19.3822
x124: Cal. error 0.5050, RMSE 0.7369, R2 -19.1549
x125: Cal. error 0.5050, RMSE 0.7362, R2 -18.9463
x126: Cal. error 0.5050, RMSE 0.7360, R2 -18.8068
x127: Cal. error 0.5050, RMSE 0.7316, R2 -18.4095
x128: Cal. error 0.5050, RMSE 0.7318, R2 -18.2995
x129: Cal. error 0.5050, RMSE 0.7351, R2 -18.3166
x130: Cal. error 0.5050, RMSE 0.7323, R2 -18.1053
x131: Cal. error 0.5050, RMSE 0.7327, R2 -17.9830
x132: Cal. error 0.5050, RMSE 0.7320, R2 -17.8945
x133: Cal. error 0.5050, RMSE 0.7300, R2 -17.8231
x134: Cal. error 0.5050, RMSE 0.7283, R2 -17.7686
x135: Cal. error 0.5050, RMSE 0.7227, R2 -17.5480
x136: Cal. error 0.4950, RMSE 0.7064, R2 -16.8088
x137: Cal. error 0.4750, RMSE 0.6660, R2 -15.0076
x138: Cal. error 0.3600, RMSE 0.5696, R2 -10.8497
x139: Cal. error 0.1550, RMSE 0.4265, R2 -5.7309
x140: Cal. error 0.0360, RMSE 0.3292, R2 -3.0742
x141: Cal. error 0.1230, RMSE 0.3327, R2 -3.2225
x142: Cal. error 0.1200, RMSE 0.3318, R2 -3.2620
x143: Cal. error 0.0610, RMSE 0.3375, R2 -3.4768
x144: Cal. error 0.0460, RMSE 0.3307, R2 -3.3649
x145: Cal. error 0.1460, RMSE 0.3350, R2 -3.5357
x146: Cal. error 0.2510, RMSE 0.4739, R2 -8.1747
x147: Cal. error 0.2830, RMSE 0.7601, R2 -22.8132
x148: Cal. error 0.2280, RMSE 1.0763, R2 -47.1075
x149: Cal. error 0.1980, RMSE 1.1330, R2 -52.4971
x150: Cal. error 0.2120, RMSE 0.9673, R2 -38.1310
x151: Cal. error 0.2500, RMSE 0.7049, R2 -19.8134
x152: Cal. error 0.2450, RMSE 0.5962, R2 -13.8616
x153: Cal. error 0.2340, RMSE 0.6328, R2 -15.7107
x154: Cal. error 0.2070, RMSE 0.8326, R2 -27.7715
x155: Cal. error 0.1310, RMSE 1.1356, R2 -52.3034
x156: Cal. error 0.0700, RMSE 1.4500, R2 -85.2419
x157: Cal. error 0.0590, RMSE 1.5044, R2 -91.0834
x158: Cal. error 0.0560, RMSE 1.3403, R2 -71.6108
x159: Cal. error 0.1030, RMSE 1.0714, R2 -45.1316
x160: Cal. error 0.1150, RMSE 0.9639, R2 -35.9666
x161: Cal. error 0.0910, RMSE 1.0374, R2 -41.5582
x162: Cal. error 0.0220, RMSE 1.3176, R2 -67.0856
x163: Cal. error 0.0620, RMSE 1.7142, R2 -113.1545
x164: Cal. error 0.1070, RMSE 2.0966, R2 -169.2913
x165: Cal. error 0.1170, RMSE 2.1292, R2 -176.0943
x166: Cal. error 0.1160, RMSE 1.8930, R2 -137.4326
x167: Cal. error 0.0820, RMSE 1.5179, R2 -86.6615
x168: Cal. error 0.0380, RMSE 1.3332, R2 -66.4046
x169: Cal. error 0.0670, RMSE 1.4112, R2 -74.1114
x170: Cal. error 0.1430, RMSE 1.7626, R2 -115.0036
x171: Cal. error 0.2240, RMSE 2.2611, R2 -188.1026
x172: Cal. error 0.2680, RMSE 2.7105, R2 -268.3911
x173: Cal. error 0.2720, RMSE 2.7120, R2 -268.2248
x174: Cal. error 0.2460, RMSE 2.3324, R2 -197.6414
x175: Cal. error 0.1800, RMSE 1.7998, R2 -117.2166
x176: Cal. error 0.1150, RMSE 1.5093, R2 -82.8314
x177: Cal. error 0.1510, RMSE 1.6099, R2 -95.0345
x178: Cal. error 0.2480, RMSE 2.0624, R2 -157.4328
x179: Cal. error 0.3170, RMSE 2.7400, R2 -279.9977
x180: Cal. error 0.3490, RMSE 3.3124, R2 -413.7224
x181: Cal. error 0.3520, RMSE 3.3650, R2 -429.0901
x182: Cal. error 0.3360, RMSE 2.9185, R2 -322.6003
x183: Cal. error 0.2790, RMSE 2.2748, R2 -195.6765
x184: Cal. error 0.1630, RMSE 1.7974, R2 -121.5875
x185: Cal. error 0.0520, RMSE 1.4335, R2 -76.9696
x186: Cal. error 0.0640, RMSE 1.0965, R2 -44.3363
x187: Cal. error 0.1400, RMSE 0.8020, R2 -23.0870
x188: Cal. error 0.2020, RMSE 0.5503, R2 -10.2503
x189: Cal. error 0.0700, RMSE 0.3932, R2 -4.6965
x190: Cal. error 0.2540, RMSE 0.5511, R2 -10.1192
x191: Cal. error 0.5050, RMSE 0.7300, R2 -18.3582
x192: Cal. error 0.5050, RMSE 0.7325, R2 -18.3239
x193: Cal. error 0.5050, RMSE 0.7363, R2 -18.3713
x194: Cal. error 0.5050, RMSE 0.7333, R2 -18.1524
x195: Cal. error 0.5050, RMSE 0.7338, R2 -18.0356
x196: Cal. error 0.5050, RMSE 0.7331, R2 -17.9477
x197: Cal. error 0.5050, RMSE 0.7312, R2 -17.8851
x198: Cal. error 0.5050, RMSE 0.7301, R2 -17.8626
x199: Cal. error 0.5050, RMSE 0.7273, R2 -17.7911
x200: Cal. error 0.5050, RMSE 0.7213, R2 -17.5790
x201: Cal. error 0.4950, RMSE 0.7036, R2 -16.8753
x202: Cal. error 0.4450, RMSE 0.6560, R2 -14.7260
x203: Cal. error 0.3350, RMSE 0.5622, R2 -10.7060
x204: Cal. error 0.2250, RMSE 0.4477, R2 -6.5435
x205: Cal. error 0.1950, RMSE 0.4152, R2 -5.5857
x206: Cal. error 0.2250, RMSE 0.4637, R2 -7.3330
x207: Cal. error 0.3050, RMSE 0.5356, R2 -10.2863
x208: Cal. error 0.3350, RMSE 0.5466, R2 -10.9388
x209: Cal. error 0.2950, RMSE 0.5107, R2 -9.5562
x210: Cal. error 0.2190, RMSE 0.4314, R2 -6.6148
x211: Cal. error 0.1660, RMSE 0.3236, R2 -3.3213
x212: Cal. error 0.1740, RMSE 0.2392, R2 -1.3789
