Calibration metrics:
x161: Cal. error 0.5050, RMSE 0.8054, R2 -24.6544
x162: Cal. error 0.5050, RMSE 0.8120, R2 -24.8605
x163: Cal. error 0.5050, RMSE 0.8183, R2 -25.0151
x164: Cal. error 0.5050, RMSE 0.8236, R2 -25.2794
x165: Cal. error 0.5050, RMSE 0.8205, R2 -25.3011
x166: Cal. error 0.5050, RMSE 0.8267, R2 -25.4006
x167: Cal. error 0.5050, RMSE 0.8332, R2 -25.4144
x168: Cal. error 0.5050, RMSE 0.8358, R2 -25.4919
x169: Cal. error 0.5050, RMSE 0.8372, R2 -25.4362
x170: Cal. error 0.5050, RMSE 0.8407, R2 -25.3918
x171: Cal. error 0.5050, RMSE 0.8426, R2 -25.2616
x172: Cal. error 0.5050, RMSE 0.8451, R2 -25.1863
x173: Cal. error 0.5050, RMSE 0.8428, R2 -24.9994
x174: Cal. error 0.5050, RMSE 0.8400, R2 -24.7643
x175: Cal. error 0.5050, RMSE 0.8351, R2 -24.4552
x176: Cal. error 0.5050, RMSE 0.8273, R2 -24.1872
x177: Cal. error 0.5050, RMSE 0.8186, R2 -23.8277
x178: Cal. error 0.5050, RMSE 0.8109, R2 -23.4947
x179: Cal. error 0.5050, RMSE 0.8018, R2 -23.0596
x180: Cal. error 0.5050, RMSE 0.7914, R2 -22.6760
x181: Cal. error 0.5050, RMSE 0.7818, R2 -22.2162
x182: Cal. error 0.5050, RMSE 0.7745, R2 -21.7914
x183: Cal. error 0.5050, RMSE 0.7669, R2 -21.3500
x184: Cal. error 0.5050, RMSE 0.7608, R2 -20.9612
x185: Cal. error 0.5050, RMSE 0.7541, R2 -20.5756
x186: Cal. error 0.5050, RMSE 0.7502, R2 -20.2203
x187: Cal. error 0.5050, RMSE 0.7455, R2 -19.8107
x188: Cal. error 0.5050, RMSE 0.7418, R2 -19.4426
x189: Cal. error 0.5050, RMSE 0.7389, R2 -19.1155
x190: Cal. error 0.5050, RMSE 0.7419, R2 -19.1532
x191: Cal. error 0.5050, RMSE 0.7415, R2 -18.9738
x192: Cal. error 0.5050, RMSE 0.7419, R2 -18.8231
x193: Cal. error 0.5050, RMSE 0.7415, R2 -18.6439
x194: Cal. error 0.5050, RMSE 0.7357, R2 -18.2762
x195: Cal. error 0.5050, RMSE 0.7388, R2 -18.2916
x196: Cal. error 0.5050, RMSE 0.7385, R2 -18.2269
x197: Cal. error 0.5050, RMSE 0.7364, R2 -18.1562
x198: Cal. error 0.5050, RMSE 0.7356, R2 -18.1472
x199: Cal. error 0.5050, RMSE 0.7333, R2 -18.1022
x200: Cal. error 0.5050, RMSE 0.7322, R2 -18.1416
x201: Cal. error 0.5050, RMSE 0.7282, R2 -18.1449
x202: Cal. error 0.5050, RMSE 0.7252, R2 -18.2204
x203: Cal. error 0.5050, RMSE 0.7218, R2 -18.2924
