Calibration metrics:
x0: Cal. error 0.3010, RMSE 0.1961, R2 0.0231
x1: Cal. error 0.2790, RMSE 0.1986, R2 -0.0104
x2: Cal. error 0.2820, RMSE 0.2026, R2 -0.0572
x3: Cal. error 0.2910, RMSE 0.2016, R2 -0.0529
x4: Cal. error 0.2920, RMSE 0.2044, R2 -0.0901
x5: Cal. error 0.3060, RMSE 0.2062, R2 -0.1181
x6: Cal. error 0.3140, RMSE 0.2102, R2 -0.1705
x7: Cal. error 0.3230, RMSE 0.2120, R2 -0.1972
x8: Cal. error 0.3140, RMSE 0.2191, R2 -0.2864
x9: Cal. error 0.3170, RMSE 0.2204, R2 -0.3183
x10: Cal. error 0.3160, RMSE 0.2230, R2 -0.3639
x11: Cal. error 0.3260, RMSE 0.2210, R2 -0.3520
x12: Cal. error 0.3280, RMSE 0.2254, R2 -0.4207
x13: Cal. error 0.3240, RMSE 0.2255, R2 -0.4279
x14: Cal. error 0.3350, RMSE 0.2276, R2 -0.4640
x15: Cal. error 0.3410, RMSE 0.2252, R2 -0.4382
x16: Cal. error 0.3570, RMSE 0.2278, R2 -0.4672
x17: Cal. error 0.3470, RMSE 0.2273, R2 -0.4475
x18: Cal. error 0.3470, RMSE 0.2310, R2 -0.4688
x19: Cal. error 0.3510, RMSE 0.2320, R2 -0.4551
x20: Cal. error 0.3330, RMSE 0.2377, R2 -0.4966
x21: Cal. error 0.3280, RMSE 0.2404, R2 -0.4988
x22: Cal. error 0.3130, RMSE 0.2453, R2 -0.5555
x23: Cal. error 0.3060, RMSE 0.2439, R2 -0.5409
x24: Cal. error 0.3000, RMSE 0.2469, R2 -0.5745
x25: Cal. error 0.2970, RMSE 0.2441, R2 -0.5519
x26: Cal. error 0.3010, RMSE 0.2471, R2 -0.6028
x27: Cal. error 0.2980, RMSE 0.2438, R2 -0.5727
x28: Cal. error 0.2910, RMSE 0.2470, R2 -0.6212
x29: Cal. error 0.2970, RMSE 0.2473, R2 -0.6370
x30: Cal. error 0.3060, RMSE 0.2532, R2 -0.7216
x31: Cal. error 0.3130, RMSE 0.2506, R2 -0.6934
x32: Cal. error 0.3220, RMSE 0.2520, R2 -0.7161
x33: Cal. error 0.3390, RMSE 0.2511, R2 -0.7061
x34: Cal. error 0.3600, RMSE 0.2558, R2 -0.7643
x35: Cal. error 0.3570, RMSE 0.2541, R2 -0.7326
x36: Cal. error 0.3410, RMSE 0.2564, R2 -0.7749
x37: Cal. error 0.3410, RMSE 0.2559, R2 -0.7778
x38: Cal. error 0.3530, RMSE 0.2628, R2 -0.8696
x39: Cal. error 0.3500, RMSE 0.2620, R2 -0.8426
x40: Cal. error 0.3480, RMSE 0.2681, R2 -0.9085
x41: Cal. error 0.3500, RMSE 0.2682, R2 -0.8896
x42: Cal. error 0.3420, RMSE 0.2757, R2 -0.9698
x43: Cal. error 0.3550, RMSE 0.2733, R2 -0.9107
x44: Cal. error 0.3660, RMSE 0.2789, R2 -0.9556
x45: Cal. error 0.3610, RMSE 0.2768, R2 -0.8949
x46: Cal. error 0.3670, RMSE 0.2822, R2 -0.9280
x47: Cal. error 0.3730, RMSE 0.2780, R2 -0.8304
x48: Cal. error 0.3750, RMSE 0.2831, R2 -0.8772
x49: Cal. error 0.3760, RMSE 0.2774, R2 -0.7928
x50: Cal. error 0.3700, RMSE 0.2815, R2 -0.8348
x51: Cal. error 0.3720, RMSE 0.2743, R2 -0.7321
x52: Cal. error 0.3730, RMSE 0.2775, R2 -0.7652
x53: Cal. error 0.3660, RMSE 0.2745, R2 -0.7139
x54: Cal. error 0.3640, RMSE 0.2804, R2 -0.7682
x55: Cal. error 0.3600, RMSE 0.2752, R2 -0.7048
x56: Cal. error 0.3470, RMSE 0.2760, R2 -0.7464
x57: Cal. error 0.3510, RMSE 0.2733, R2 -0.7435
x58: Cal. error 0.3480, RMSE 0.2765, R2 -0.8231
x59: Cal. error 0.3630, RMSE 0.2694, R2 -0.7581
x60: Cal. error 0.3670, RMSE 0.2556, R2 -0.6011
x61: Cal. error 0.3700, RMSE 0.2389, R2 -0.4136
x62: Cal. error 0.3670, RMSE 0.2215, R2 -0.2230
x63: Cal. error 0.3730, RMSE 0.2041, R2 -0.0488
x64: Cal. error 0.3220, RMSE 0.1940, R2 0.0450
x65: Cal. error 0.2920, RMSE 0.1987, R2 -0.0103
x66: Cal. error 0.3010, RMSE 0.2065, R2 -0.0984
x67: Cal. error 0.3060, RMSE 0.2089, R2 -0.1304
x68: Cal. error 0.3110, RMSE 0.2116, R2 -0.1680
x69: Cal. error 0.3200, RMSE 0.2141, R2 -0.2047
x70: Cal. error 0.3390, RMSE 0.2162, R2 -0.2379
x71: Cal. error 0.3350, RMSE 0.2167, R2 -0.2499
x72: Cal. error 0.3280, RMSE 0.2205, R2 -0.3028
x73: Cal. error 0.3350, RMSE 0.2220, R2 -0.3358
x74: Cal. error 0.3360, RMSE 0.2237, R2 -0.3710
x75: Cal. error 0.3360, RMSE 0.2229, R2 -0.3736
x76: Cal. error 0.3410, RMSE 0.2250, R2 -0.4132
x77: Cal. error 0.3380, RMSE 0.2251, R2 -0.4196
x78: Cal. error 0.3350, RMSE 0.2260, R2 -0.4389
x79: Cal. error 0.3350, RMSE 0.2246, R2 -0.4258
x80: Cal. error 0.3480, RMSE 0.2246, R2 -0.4206
x81: Cal. error 0.3530, RMSE 0.2243, R2 -0.4034
x82: Cal. error 0.3510, RMSE 0.2267, R2 -0.4079
x83: Cal. error 0.3540, RMSE 0.2287, R2 -0.4061
x84: Cal. error 0.3470, RMSE 0.2316, R2 -0.4116
x85: Cal. error 0.3330, RMSE 0.2336, R2 -0.4057
x86: Cal. error 0.3260, RMSE 0.2362, R2 -0.4322
x87: Cal. error 0.3140, RMSE 0.2356, R2 -0.4270
x88: Cal. error 0.3100, RMSE 0.2359, R2 -0.4266
x89: Cal. error 0.3100, RMSE 0.2341, R2 -0.4157
x90: Cal. error 0.3030, RMSE 0.2369, R2 -0.4610
x91: Cal. error 0.2990, RMSE 0.2359, R2 -0.4598
x92: Cal. error 0.3110, RMSE 0.2375, R2 -0.4874
x93: Cal. error 0.3310, RMSE 0.2385, R2 -0.5097
x94: Cal. error 0.3380, RMSE 0.2439, R2 -0.5849
x95: Cal. error 0.3450, RMSE 0.2433, R2 -0.5857
x96: Cal. error 0.3380, RMSE 0.2441, R2 -0.5985
