Calibration metrics:
x0: Cal. error 0.5050, RMSE 0.7528, R2 -19.3854
x1: Cal. error 0.5050, RMSE 0.7452, R2 -18.8191
x2: Cal. error 0.5050, RMSE 0.7271, R2 -17.8068
x3: Cal. error 0.5050, RMSE 0.7121, R2 -16.9049
x4: Cal. error 0.5050, RMSE 0.7128, R2 -16.8988
x5: Cal. error 0.5050, RMSE 0.6998, R2 -16.2879
x6: Cal. error 0.5050, RMSE 0.7046, R2 -16.5663
x7: Cal. error 0.5050, RMSE 0.7023, R2 -16.5222
x8: Cal. error 0.5050, RMSE 0.6964, R2 -16.3286
x9: Cal. error 0.5050, RMSE 0.6932, R2 -16.3647
x10: Cal. error 0.5050, RMSE 0.6943, R2 -16.6415
x11: Cal. error 0.5050, RMSE 0.6910, R2 -16.7152
x12: Cal. error 0.5050, RMSE 0.6874, R2 -16.8141
x13: Cal. error 0.5050, RMSE 0.6816, R2 -16.7845
x14: Cal. error 0.5050, RMSE 0.6852, R2 -17.2389
x15: Cal. error 0.5050, RMSE 0.6837, R2 -17.4343
x16: Cal. error 0.5050, RMSE 0.6794, R2 -17.4843
x17: Cal. error 0.5050, RMSE 0.6792, R2 -17.7035
x18: Cal. error 0.5050, RMSE 0.6860, R2 -18.2861
x19: Cal. error 0.5050, RMSE 0.6873, R2 -18.5258
x20: Cal. error 0.5050, RMSE 0.6887, R2 -18.7486
x21: Cal. error 0.5050, RMSE 0.6908, R2 -18.9275
x22: Cal. error 0.5050, RMSE 0.6994, R2 -19.4946
x23: Cal. error 0.5050, RMSE 0.7055, R2 -19.8702
x24: Cal. error 0.5050, RMSE 0.7060, R2 -19.8501
x25: Cal. error 0.5050, RMSE 0.7142, R2 -20.2779
x26: Cal. error 0.5050, RMSE 0.7236, R2 -20.7132
x27: Cal. error 0.5050, RMSE 0.7318, R2 -21.0992
x28: Cal. error 0.5050, RMSE 0.7369, R2 -21.2274
x29: Cal. error 0.5050, RMSE 0.7444, R2 -21.4796
x30: Cal. error 0.5050, RMSE 0.7524, R2 -21.8025
x31: Cal. error 0.5050, RMSE 0.7623, R2 -22.2665
x32: Cal. error 0.5050, RMSE 0.7639, R2 -22.1205
x33: Cal. error 0.5050, RMSE 0.7717, R2 -22.4424
x34: Cal. error 0.5050, RMSE 0.7782, R2 -22.6374
x35: Cal. error 0.5050, RMSE 0.7868, R2 -22.9335
x36: Cal. error 0.5050, RMSE 0.7879, R2 -22.9321
x37: Cal. error 0.5050, RMSE 0.7836, R2 -22.8716
x38: Cal. error 0.5050, RMSE 0.7914, R2 -23.0819
x39: Cal. error 0.5050, RMSE 0.8001, R2 -23.2480
x40: Cal. error 0.5050, RMSE 0.7965, R2 -22.9516
x41: Cal. error 0.5050, RMSE 0.7977, R2 -22.9037
x42: Cal. error 0.5050, RMSE 0.8051, R2 -23.1123
x43: Cal. error 0.5050, RMSE 0.8066, R2 -22.9788
x44: Cal. error 0.5050, RMSE 0.8083, R2 -22.8757
x45: Cal. error 0.5050, RMSE 0.8039, R2 -22.5803
x46: Cal. error 0.5050, RMSE 0.8055, R2 -22.6162
x47: Cal. error 0.5050, RMSE 0.8027, R2 -22.4474
x48: Cal. error 0.5050, RMSE 0.7904, R2 -21.9283
x49: Cal. error 0.5050, RMSE 0.7828, R2 -21.6507
x50: Cal. error 0.5050, RMSE 0.7794, R2 -21.5746
x51: Cal. error 0.5050, RMSE 0.7708, R2 -21.1870
x52: Cal. error 0.5050, RMSE 0.7576, R2 -20.6503
x53: Cal. error 0.5050, RMSE 0.7507, R2 -20.3610
x54: Cal. error 0.5050, RMSE 0.7437, R2 -19.9756
x55: Cal. error 0.5050, RMSE 0.7377, R2 -19.6431
x56: Cal. error 0.5050, RMSE 0.7287, R2 -19.1135
